Id,SalePrice
1901,175318.82
1902,133431.54
1903,211802.28
1904,132261.1
1905,181673.96
1906,158917.8
1907,214067.0
1908,119548.92
1909,134186.5
1910,124935.5
1911,195741.42
1912,261057.91
1913,138845.64
1914,63879.2
1915,319490.58
1916,67364.75
1917,244805.05
1918,136882.5
1919,153508.28
1920,153904.5
1921,422466.68
1922,340635.98
1923,201156.6
1924,230304.56
1925,222834.65
1926,375813.63
1927,140785.0
1928,161007.5
1929,130014.0
1930,129273.75
1931,140780.1
1932,134707.76
1933,174524.12
1934,182024.9
1935,175239.64
1936,190693.4
1937,180856.3
1938,166951.93
1939,241459.71
1940,201538.12
1941,177555.6
1942,187464.4
1943,197007.36
1944,299593.92
1945,365170.88
1946,164341.32
1947,315387.68
1948,170880.1
1949,239936.8
1950,177518.98
1951,262231.08
1952,243030.15
1953,165368.52
1954,209010.05
1955,126862.88
1956,273725.52
1957,163634.87
1958,312938.31
1959,139831.09
1960,117093.14
1961,118241.0
1962,99850.0
1963,110149.5
1964,115901.37
1965,153211.52
1966,159030.97
1967,279748.11
1968,395295.25
1969,375474.69
1970,432718.59
1971,446412.58
1972,362666.42
1973,267462.35
1974,306893.62
1975,478354.09
1976,273785.85
1977,359564.59
1978,339421.7
1979,336899.1
1980,195360.83
1981,340558.82
1982,235764.29
1983,216531.29
1984,170869.56
1985,204775.03
1986,213250.34
1987,184612.08
1988,179859.3
1989,186395.2
1990,224836.1
1991,217338.01
1992,209032.39
1993,173779.46
1994,241174.01
1995,184113.9
1996,255120.93
1997,324357.69
1998,338955.68
1999,250353.08
2000,299124.37
2001,271150.69
2002,236422.98
2003,253338.03
2004,268305.04
2005,234005.57
2006,220873.47
2007,246378.38
2008,218352.94
2009,188795.9
2010,192079.04
2011,146681.24
2012,183479.06
2013,181155.57
2014,188282.55
2015,195697.81
2016,191841.58
2017,204456.56
2018,122210.5
2019,134359.0
2020,120692.0
2021,118946.0
2022,180015.9
2023,151531.68
2024,220243.94
2025,380779.9
2026,187169.98
2027,149474.36
2028,153844.76
2029,172369.32
2030,285058.02
2031,269061.54
2032,290629.82
2033,282541.69
2034,165773.25
2035,202849.91
2036,188118.82
2037,196981.81
2038,340039.87
2039,212731.16
2040,414376.78
2041,289257.38
2042,207238.88
2043,168397.79
2044,174732.24
2045,222504.48
2046,134725.23
2047,151286.85
2048,134888.0
2049,133333.36
2050,167186.26
2051,105406.83
2052,135770.3
2053,140873.5
2054,84286.11
2055,154948.05
2056,123624.64
2057,125626.1
2058,213440.2
2059,130319.7
2060,157517.0
2061,173555.64
2062,134554.5
2063,118216.08
2064,134887.8
2065,128825.43
2066,174945.39
2067,126928.58
2068,136217.97
2069,88023.7
2070,110852.3
2071,94999.08
2072,136788.56
2073,133087.33
2074,182263.46
2075,139614.12
2076,121610.1
2077,147094.5
2078,127119.5
2079,134223.58
2080,117369.08
2081,120411.5
2082,127891.52
2083,142754.42
2084,112325.08
2085,133279.28
2086,117815.77
2087,122406.12
2088,108980.85
2089,92905.5
2090,133738.59
2091,131350.23
2092,132802.43
2093,137990.28
2094,140918.7
2095,150489.05
2096,89858.94
2097,96093.04
2098,145505.92
2099,62440.65
2100,112348.72
2101,122394.7
2102,144300.08
2103,105687.52
2104,131776.1
2105,129900.1
2106,84441.54
2107,242780.96
2108,121679.16
2109,116831.96
2110,121496.31
2111,159394.55
2112,140993.08
2113,119681.04
2114,115105.0
2115,164839.5
2116,114963.65
2117,146737.1
2118,119127.0
2119,109939.8
2120,113725.5
2121,95029.4
2122,101320.87
2123,93189.93
2124,191088.03
2125,130815.9
2126,172475.89
2127,154157.22
2128,126725.28
2129,109094.0
2130,147006.7
2131,158224.98
2132,112852.58
2133,118688.55
2134,120097.54
2135,108564.8
2136,80805.0
2137,116322.89
2138,135483.0
2139,154072.0
2140,135014.0
2141,139279.0
2142,135534.12
2143,144565.82
2144,121490.18
2145,133467.5
2146,148045.95
2147,165637.8
2148,127903.43
2149,136427.0
2150,227356.41
2151,136466.21
2152,172722.4
2153,158119.59
2154,113193.54
2155,130908.42
2156,216376.0
2157,235478.48
2158,232134.06
2159,221469.45
2160,171360.25
2161,248756.93
2162,419097.26
2163,341672.04
2164,250737.67
2165,181404.38
2166,142753.5
2167,205096.47
2168,211092.0
2169,189886.5
2170,217363.31
2171,141763.24
2172,138169.12
2173,164937.72
2174,241636.4
2175,308188.5
2176,328966.23
2177,249589.98
2178,222879.49
2179,145740.0
2180,195717.28
2181,191076.22
2182,228783.01
2183,192638.53
2184,133375.8
2185,134262.0
2186,143618.25
2187,148269.0
2188,155314.29
2189,184540.22
2190,84622.0
2191,86056.93
2192,96801.5
2193,98480.25
2194,104299.0
2195,114589.99
2196,112996.98
2197,109138.67
2198,158196.8
2199,159363.5
2200,125901.34
2201,131952.85
2202,197293.68
2203,166399.06
2204,180241.54
2205,112723.34
2206,135756.05
2207,236995.82
2208,227437.66
2209,193667.46
2210,125900.37
2211,115600.0
2212,112744.54
2213,103900.52
2214,149439.77
2215,105774.37
2216,145838.49
2217,70232.07
2218,94500.95
2219,74015.74
2220,84963.43
2221,318248.37
2222,251635.49
2223,264834.74
2224,219053.44
2225,137527.57
2226,178428.5
2227,199704.94
2228,274368.35
2229,243286.02
2230,157587.92
2231,213633.54
2232,178900.95
2233,171388.17
2234,264571.74
2235,201634.37
2236,275440.97
2237,348707.13
2238,200527.73
2239,121528.39
2240,165691.37
2241,150841.42
2242,137737.6
2243,137993.34
2244,98556.33
2245,96201.83
2246,143573.5
2247,103946.0
2248,126377.0
2249,126629.5
2250,140506.6
2251,124210.21
2252,175803.5
2253,156317.32
2254,179540.25
2255,191297.4
2256,181770.29
2257,194607.5
2258,173736.53
2259,179497.0
2260,151174.25
2261,190984.06
2262,216109.07
2263,320137.07
2264,433699.7
2265,167537.5
2266,300159.64
2267,359753.06
2268,362095.79
2269,163830.94
2270,181681.87
2271,242158.32
2272,206156.31
2273,166187.75
2274,172806.0
2275,162021.9
2276,167185.85
2277,177033.35
2278,156676.53
2279,123661.0
2280,119370.69
2281,175875.09
2282,176101.16
2283,101365.5
2284,110063.62
2285,149233.12
2286,130688.5
2287,338756.54
2288,269234.11
2289,367102.04
2290,438600.1
2291,312571.26
2292,395215.8
2293,472574.69
2294,403964.77
2295,445082.57
2296,285234.14
2297,306521.01
2298,322900.91
2299,376188.07
2300,307576.63
2301,284732.66
2302,230552.48
2303,231252.75
2304,247671.41
2305,188552.87
2306,188819.66
2307,187939.91
2308,219875.49
2309,288837.14
2310,221359.4
2311,197418.6
2312,168266.76
2313,173992.76
2314,177146.92
2315,172989.96
2316,180961.02
2317,177832.81
2318,170955.42
2319,172710.73
2320,181745.88
2321,253319.16
2322,168711.59
2323,175333.82
2324,168863.98
2325,218288.24
2326,165475.35
2327,214875.95
2328,221856.34
2329,182611.12
2330,178062.5
2331,340736.87
2332,411631.99
2333,308898.32
2334,253951.15
2335,255150.03
2336,344126.7
2337,199982.79
2338,286621.76
2339,229479.18
2340,378447.79
2341,226996.62
2342,238839.53
2343,218633.39
2344,235693.8
2345,241071.43
2346,218386.6
2347,199040.9
2348,229470.74
2349,154874.01
2350,282090.23
2351,265401.37
2352,244422.19
2353,211336.84
2354,131384.27
2355,163003.24
2356,153003.75
2357,199633.23
2358,198339.55
2359,125089.08
2360,121911.5
2361,138956.35
2362,272564.09
2363,141828.0
2364,155606.25
2365,220274.86
2366,193484.04
2367,221054.48
2368,201256.19
2369,219063.25
2370,171092.5
2371,172191.98
2372,172757.49
2373,259236.86
2374,295706.61
2375,238088.32
2376,271183.49
2377,354798.27
2378,134984.73
2379,190195.78
2380,145506.5
2381,160429.0
2382,183977.16
2383,215838.95
2384,242906.28
2385,150889.75
2386,139379.25
2387,135133.63
2388,102459.04
2389,125793.68
2390,139162.9
2391,136386.8
2392,112784.66
2393,164084.85
2394,144239.25
2395,193956.8
2396,146810.16
2397,195064.0
2398,124515.5
2399,64727.47
2400,58250.85
2401,116252.5
2402,136399.05
2403,132221.25
2404,144157.9
2405,160830.32
2406,135066.58
2407,131022.83
2408,139396.75
2409,130095.75
2410,159787.0
2411,119861.16
2412,154255.64
2413,137831.59
2414,133274.75
2415,127662.87
2416,128450.0
2417,128665.0
2418,123839.0
2419,132920.92
2420,126748.5
2421,147756.5
2422,124153.93
2423,128876.68
2424,150237.34
2425,173046.88
2426,126633.22
2427,137381.18
2428,172002.4
2429,117452.5
2430,131097.08
2431,119985.67
2432,131144.0
2433,140975.09
2434,145776.25
2435,147701.8
2436,105509.83
2437,115198.49
2438,122434.83
2439,115766.06
2440,126721.04
2441,112680.1
2442,106311.41
2443,115110.82
2444,125812.76
2445,93361.54
2446,133156.53
2447,230673.25
2448,143051.32
2449,117477.75
2450,151487.5
2451,123900.74
2452,213536.44
2453,100109.99
2454,124932.51
2455,103663.56
2456,143720.5
2457,117076.87
2458,115361.33
2459,110942.26
2460,146776.72
2461,120183.29
2462,138077.96
2463,120011.0
2464,157679.98
2465,132255.84
2466,118508.08
2467,155991.54
2468,98004.12
2469,99035.36
2470,176903.58
2471,205724.6
2472,170347.0
2473,118394.24
2474,108272.09
2475,220080.6
2476,112367.08
2477,134361.43
2478,161352.0
2479,117024.16
2480,134867.8
2481,120010.42
2482,134150.1
2483,117719.0
2484,124150.63
2485,123759.58
2486,148320.0
2487,178980.93
2488,158721.97
2489,145920.65
2490,143067.92
2491,90412.28
2492,192168.17
2493,142285.96
2494,165039.61
2495,99321.58
2496,221663.87
2497,150300.0
2498,117589.84
2499,91838.79
2500,129700.25
2501,141068.75
2502,150866.5
2503,105625.89
2504,185082.89
2505,218843.56
2506,253276.28
2507,309541.98
2508,253710.29
2509,224410.48
2510,225394.74
2511,188677.91
2512,216873.09
2513,216311.35
2514,242137.09
2515,150978.5
2516,151701.61
2517,132796.0
2518,139746.5
2519,226467.74
2520,207126.65
2521,193676.19
2522,220567.79
2523,135433.21
2524,138483.58
2525,143894.0
2526,142205.85
2527,112930.5
2528,129589.33
2529,131259.6
2530,114330.0
2531,239802.21
2532,233593.43
2533,199944.99
2534,243694.8
2535,305626.41
2536,235843.61
2537,229251.3
2538,188559.77
2539,188415.13
2540,176083.41
2541,181913.26
2542,163741.9
2543,132443.0
2544,135175.5
2545,127725.75
2546,146660.0
2547,137238.1
2548,153042.0
2549,161201.96
2550,437126.47
2551,145518.7
2552,123784.71
2553,86419.09
2554,125836.76
2555,113578.25
2556,108524.57
2557,119835.0
2558,160468.3
2559,140227.79
2560,125752.0
2561,136976.5
2562,138150.61
2563,143834.45
2564,174260.85
2565,122013.93
2566,151742.09
2567,131789.57
2568,189541.35
2569,193846.3
2570,126259.0
2571,168176.0
2572,191042.56
2573,235168.2
2574,300737.84
2575,129502.0
2576,131565.16
2577,154102.35
2578,98338.5
2579,83251.11
2580,132686.24
2581,132286.77
2582,117149.76
2583,279597.13
2584,159084.44
2585,176755.85
2586,202275.16
2587,204213.77
2588,152972.75
2589,147015.6
2590,233874.42
2591,198011.45
2592,230019.92
2593,250479.8
2594,175666.29
2595,214053.96
2596,330763.31
2597,177490.4
2598,267649.84
2599,315569.52
2600,154779.6
2601,132582.4
2602,88917.11
2603,95613.33
2604,88951.5
2605,88226.11
2606,144669.93
2607,170222.69
2608,193349.5
2609,171507.4
2610,115828.0
2611,156539.7
2612,153368.53
2613,127286.5
2614,123896.99
2615,153149.15
2616,139318.75
2617,169186.0
2618,179474.37
2619,230464.85
2620,188558.5
2621,180495.6
2622,184200.2
2623,247648.78
2624,266749.65
2625,328777.51
2626,163732.92
2627,184738.5
2628,416580.6
2629,541552.42
2630,342443.58
2631,463781.4
2632,401775.34
2633,314196.35
2634,366529.13
2635,149050.0
2636,191796.28
2637,164388.38
2638,243064.89
2639,177462.0
2640,151058.25
2641,107570.37
2642,191405.9
2643,110736.65
2644,128785.29
2645,99526.0
2646,92114.0
2647,103971.0
2648,139970.62
2649,142244.58
2650,149422.49
2651,157879.92
2652,447544.86
2653,255541.91
2654,243669.06
2655,364371.04
2656,334481.57
2657,347183.79
2658,273171.91
2659,293080.46
2660,312999.68
2661,336537.8
2662,360811.71
2663,274176.78
2664,287490.32
2665,312062.35
2666,289586.03
2667,169645.09
2668,181354.76
2669,178387.28
2670,283285.32
2671,181469.73
2672,180421.73
2673,203945.59
2674,207414.33
2675,166839.45
2676,189379.88
2677,196160.4
2678,254100.78
2679,268115.66
2680,262423.05
2681,422398.39
2682,326585.25
2683,523826.84
2684,307114.9
2685,346181.77
2686,254837.87
2687,312390.28
2688,228267.84
2689,213308.27
2690,473719.86
2691,186595.98
2692,135794.05
2693,193860.71
2694,131639.19
2695,194800.05
2696,189408.53
2697,189979.25
2698,196313.0
2699,176932.9
2700,167925.29
2701,146798.49
2702,117240.71
2703,138682.7
2704,141696.7
2705,127625.33
2706,119369.66
2707,125796.0
2708,136590.37
2709,115781.25
2710,124961.91
2711,279997.61
2712,369558.52
2713,178446.94
2714,150761.96
2715,172465.94
2716,168039.31
2717,185338.36
2718,230021.69
2719,156129.83
2720,168298.06
2721,141770.84
2722,165081.09
2723,146316.83
2724,126686.5
2725,133108.5
2726,143602.75
2727,165528.4
2728,170515.0
2729,157043.12
2730,146724.62
2731,123444.0
2732,120673.26
2733,158108.69
2734,139867.93
2735,133913.5
2736,143721.93
2737,126174.58
2738,134379.96
2739,157029.75
2740,133385.11
2741,144223.5
2742,144816.07
2743,145795.62
2744,150003.5
2745,134713.5
2746,131868.25
2747,153144.08
2748,128218.45
2749,127331.0
2750,132662.33
2751,128164.43
2752,233476.98
2753,153341.87
2754,184777.38
2755,128714.25
2756,99887.47
2757,74701.22
2758,90447.22
2759,161070.9
2760,138205.86
2761,142721.12
2762,144389.5
2763,189600.26
2764,168558.52
2765,258912.87
2766,148149.0
2767,91567.11
2768,124752.36
2769,125830.18
2770,154731.3
2771,122290.74
2772,122780.59
2773,145968.98
2774,136365.58
2775,138861.59
2776,148965.09
2777,146677.0
2778,124399.95
2779,124771.68
2780,112010.75
2781,104084.34
2782,102180.69
2783,109598.01
2784,129840.6
2785,138654.22
2786,78983.11
2787,117961.08
2788,90445.0
2789,221767.1
2790,93709.36
2791,118792.01
2792,81845.09
2793,167773.5
2794,106065.91
2795,116501.25
2796,103110.5
2797,190251.56
2798,123411.56
2799,123953.1
2800,79532.33
2801,114827.5
2802,138775.34
2803,159881.37
2804,143654.87
2805,98617.4
2806,96457.3
2807,153158.38
2808,148552.12
2809,133413.0
2810,133522.0
2811,163299.0
2812,145617.97
2813,150303.6
2814,159600.63
2815,101028.86
2816,257806.76
2817,134281.2
2818,132818.0
2819,180358.2
2820,137585.08
2821,105052.19
2822,183930.07
2823,234293.0
2824,176851.24
2825,147018.24
2826,134332.1
2827,142690.5
2828,209096.4
2829,178126.85
2830,231214.57
2831,191547.65
2832,222781.64
2833,278169.84
2834,218771.44
2835,217513.25
2836,194776.41
2837,165901.41
2838,147078.61
2839,184937.8
2840,192902.02
2841,198946.25
2842,218023.11
2843,148657.13
2844,154335.82
2845,124389.5
2846,208339.5
2847,197230.24
2848,217621.42
2849,207869.15
2850,281210.44
2851,247740.83
2852,224409.95
2853,230936.99
2854,140564.5
2855,198321.38
2856,212619.34
2857,191466.14
2858,196797.97
2859,139097.62
2860,123755.75
2861,129735.4
2862,191340.92
2863,121201.9
2864,247023.51
2865,142327.52
2866,138217.5
2867,96485.69
2868,116946.0
2869,121746.54
2870,165344.3
2871,113349.32
2872,61128.99
2873,104485.96
2874,139879.5
2875,115646.54
2876,160477.75
2877,143933.73
2878,169875.79
2879,145338.5
2880,108925.04
2881,158691.93
2882,164252.5
2883,166808.9
2884,186016.76
2885,188302.6
2886,196053.64
2887,106868.54
2888,124792.83
2889,61514.72
2890,88469.11
2891,136885.86
2892,61170.49
2893,108758.82
2894,61291.09
2895,314483.01
2896,285431.37
2897,189527.24
2898,151929.37
2899,231088.9
2900,157333.68
2901,182712.74
2902,188303.23
2903,331328.5
2904,353505.14
2905,113522.15
2906,200984.2
2907,118714.04
2908,127843.0
2909,141315.67
2910,84360.0
2911,87390.5
2912,153461.07
2913,92275.61
2914,84831.5
2915,85153.0
2916,87847.5
2917,150166.3
2918,115538.0
2919,228286.03
