Id,SalePrice
2389,127230.12126923556
2390,150111.90942583093
2391,142677.59054641266
2392,121604.96030075998
2393,163624.57327311783
2394,142487.77025439593
2395,214973.8253342224
2396,143144.48904105174
2397,225379.92998199546
2398,128421.17376476091
2399,63045.42627966801
2400,61227.19521387746
2401,118711.92667422038
2402,132872.1493121434
2403,141321.5717106598
2404,151233.502227894
2405,160446.1881309341
2406,134997.10162520607
2407,129786.66554241773
2408,138947.19618994478
2409,129236.23882784131
2410,161770.29534999595
2411,119168.80787143784
2412,159515.6904817503
2413,135144.53932815048
2414,135882.9533332154
2415,137625.05353016575
2416,121385.63472017508
2417,126557.49325230115
2418,132231.02790927692
2419,123488.80841036797
2420,133702.95458208455
2421,150411.78739846658
2422,101908.41421943941
2423,119819.7449577056
2424,155507.38954226664
2425,248714.9988341254
2426,134663.58167721843
2427,133333.2568078077
2428,164546.57288707164
2429,121106.37891029828
2430,126529.48588671436
2431,115879.10503787188
2432,140680.63762389944
2433,147277.6720627209
2434,132009.10879193374
2435,148974.62270756456
2436,108790.3472860614
2437,111164.47174841478
2438,129262.66787428185
2439,114884.00894117539
2440,119730.83907589056
2441,102984.28880601827
2442,102436.76031753402
2443,118405.43681876016
2444,126262.98503545178
2445,82600.45534904602
2446,126101.77050764863
2447,176118.83039893553
2448,140344.72019035378
2449,113584.90062838595
2450,144664.32878393604
2451,129576.25145385832
2452,196254.28233836923
2453,91952.79848221815
2454,122033.29945086286
2455,124385.6158918008
2456,128479.48903883332
2457,122162.85199905727
2458,126687.6110586532
2459,112568.81339608796
2460,144446.78718536123
2461,115409.38656909794
2462,134854.56616501673
2463,118473.15419026493
2464,167755.1795677148
2465,146472.6742143281
2466,113240.06561256919
2467,141835.83519258545
2468,77885.65138833139
2469,72810.24524310589
2470,188882.39680166452
2471,209677.3299635411
2472,168231.8412633847
2473,119551.80061880068
2474,78726.95082957465
2475,222134.7432666491
2476,106601.77077078525
2477,131285.2561127129
2478,146401.202755421
2479,102246.96827667556
2480,157452.14430126364
2481,117310.6643917805
2482,124256.5452768417
2483,117433.84741782058
2484,118923.2498503999
2485,126205.54674103331
2486,156238.32432306654
2487,188929.20784211197
2488,155185.9014499413
2489,153847.47746239702
2490,157636.78062287107
2491,100850.45337295174
2492,181435.04853548613
2493,152358.46620664425
2494,152216.6352145792
2495,83828.72280595459
2496,248117.9749465474
2497,141132.06570887144
2498,116481.26291910143
2499,90549.3572117085
2500,129528.06754462037
2501,135417.05006936862
2502,148496.53236021593
2503,100831.47199912916
2504,179577.77437899399
2505,222631.38792004634
2506,257658.41864457715
2507,310772.43651932606
2508,254793.79877838003
2509,217677.88268068203
2510,230896.05292835596
2511,179976.63531546065
2512,206044.27773268305
2513,230111.18191737097
2514,226086.66389112448
2515,156708.42624434552
2516,169295.07742193714
2517,147875.76785521698
2518,153707.31315424736
2519,223350.39569269447
2520,218304.66637691265
2521,192524.16715403023
2522,225763.36960997383
2523,116864.70648203236
2524,135468.27782365488
2525,149267.74642124382
2526,133169.584074325
2527,108524.14415455521
2528,132634.53763756403
2529,131702.584478097
2530,122441.43676416925
2531,268789.49813855236
2532,226246.20645474852
2533,197009.51698939246
2534,235697.67421135237
2535,295734.02591716434
2536,235119.29714588038
2537,222503.3307702028
2538,181298.65084776602
2539,190872.11471947544
2540,174295.66656843928
2541,185727.12725998936
2542,168506.09046583166
2543,126671.45952089806
2544,118816.49296707886
2545,141212.59106519484
2546,134672.84740114948
2547,142093.28706404043
2548,153251.5493212929
2549,164493.24044956977
2550,411053.38624483184
2551,142322.64539471737
2552,128138.54800941874
2553,74111.78209090013
2554,111162.7183231329
2555,121876.96148108464
2556,113506.55479826446
2557,116236.49430151524
2558,135179.1757846807
2559,134470.05770198654
2560,139995.22761358277
2561,139427.25402495993
2562,143040.9871890499
2563,155085.1461291978
2564,190322.7683281873
2565,140470.24019502325
2566,157847.93587413273
2567,127080.143284879
2568,190239.200871827
2569,196908.19732902438
2570,121399.19472235379
2571,182810.37576869768
2572,157841.68564236118
2573,204711.3714403336
2574,246131.82342408827
2575,134316.21025091363
2576,119418.4695648193
2577,138285.75686427005
2578,88294.64708118809
2579,73479.37743223134
2580,123857.34402745774
2581,116304.78839899146
2582,117538.75522267404
2583,286585.1765167227
2584,154741.99858523847
2585,193645.3803736733
2586,227784.83817128296
2587,217163.2569233698
2588,144432.18135085315
2589,147329.32565917558
2590,216796.51443952238
2591,220390.29229411235
2592,199289.79104733275
2593,256221.73827631396
2594,178917.81510909973
2595,197474.0685748272
2596,309281.75808672496
2597,211376.3478639824
2598,280867.6206515543
2599,305681.4555058608
2600,145910.28034888953
2601,145705.06279718148
2602,85561.86258042243
2603,97947.42652360459
2604,85031.98943563188
2605,77301.95892777949
2606,140138.20365829134
2607,197246.9169425834
2608,232767.40183216933
2609,158430.14470495287
2610,106717.81929721327
2611,114544.6483558032
2612,144849.41134664693
2613,125580.20956900784
2614,127558.18267238732
2615,147738.98635148225
2616,138466.1816141245
2617,183988.40436013052
2618,213097.77044101918
2619,191314.92134361828
2620,179737.39202287773
2621,186683.2734848114
2622,187116.8716254419
2623,236241.4109395091
2624,315740.19066088577
2625,281976.90287353215
2626,172668.5685162475
2627,175411.3497302334
2628,426202.680582177
2629,478073.06171299354
2630,357612.7963817567
2631,425690.7621865444
2632,425446.0471724372
2633,290843.13011938985
2634,418629.4739778355
2635,151305.57036721328
2636,183607.35449015198
2637,162126.47308485533
2638,256296.83150248177
2639,185424.05659633427
2640,145400.72324232096
2641,102546.54029426137
2642,199006.24483821756
2643,105895.43641584262
2644,130458.77133474479
2645,106495.16073650212
2646,96280.84746711423
2647,104101.78700642791
2648,137516.55510191654
2649,141487.42024291595
2650,134198.4135479168
2651,145445.11041182067
2652,430448.09836856043
2653,235786.07096241583
2654,247745.0315835868
2655,404215.631731913
2656,326313.9000666623
2657,330699.37678403757
2658,290991.32107954926
2659,313464.9877726503
2660,362862.20354246505
2661,340560.8453016798
2662,381740.36989810684
2663,261750.88912581746
2664,284038.6290318535
2665,324155.879926719
2666,288717.3005084134
2667,171433.4624649262
2668,177941.78953000548
2669,175039.86889173527
2670,285582.7488552288
2671,178594.37603992078
2672,190553.30812100996
2673,206550.79192513638
2674,197333.7171784905
2675,160980.0535523861
2676,190050.1470587348
2677,195117.7672867951
2678,260778.65960741456
2679,273950.9317746641
2680,283581.7019554114
2681,439482.6221481826
2682,339253.6790824547
2683,494361.42075884005
2684,317590.8902983647
2685,354907.0347927975
2686,268874.82626890315
2687,335968.1227120309
2688,204863.14216330653
2689,200179.2996405028
2690,414143.90591380117
2691,194251.10829606626
2692,138737.45500902674
2693,198567.2052869692
2694,135137.85014727435
2695,193545.8372452797
2696,186539.46875018222
2697,201926.5197411624
2698,195644.38802083264
2699,182609.06793886807
2700,168666.38369937436
2701,162258.46066085444
2702,114844.91522923559
2703,131718.55617007756
2704,143009.88448117537
2705,122027.8418992739
2706,117112.6682745811
2707,123273.63023829127
2708,131317.6014165239
2709,100755.25133735014
2710,132711.90628782116
2711,261855.47260470866
2712,401986.23058053234
2713,177636.39509635212
2714,156852.65065666565
2715,167482.41104090086
2716,146137.1082078965
2717,169195.6950689957
2718,221259.27486732395
2719,151577.7956134885
2720,161456.52055081888
2721,136135.8762320927
2722,148125.29764975482
2723,145784.6645759691
2724,123971.21427313914
2725,132212.91910700532
2726,145937.6156713018
2727,178485.66589924236
2728,169576.5900981646
2729,160159.91591558076
2730,142190.0758193332
2731,130411.83726144794
2732,127787.3605676182
2733,160827.11641760863
2734,153054.3438639568
