Id,SalePrice
1617,121778.18050541516
1618,121778.18050541516
1619,132249.64782608696
1620,184643.4423076923
1621,142826.23966942148
1622,128066.43684210526
1623,275027.7193675889
1624,212374.7165775401
1625,125720.70197486535
1626,167866.1137123746
1627,183178.6277777778
1628,282306.89285714284
1629,194341.9631147541
1630,348421.75
1631,256656.7389380531
1632,254874.14184397162
1633,186824.0
1634,180673.86787564767
1635,183178.6277777778
1636,167866.1137123746
1637,165776.93606138107
1638,224359.59842519686
1639,179017.4111111111
1640,240996.54471544715
1641,169056.09907120743
1642,221768.86995515696
1643,226118.15254237287
1644,235782.86956521738
1645,184643.4423076923
1646,135369.67441860464
1647,150397.09509202454
1648,125720.70197486535
1649,122675.05533596838
1650,121778.18050541516
1651,125720.70197486535
1652,125720.70197486535
1653,125720.70197486535
1654,169056.09907120743
1655,150397.09509202454
1656,165720.2911051213
1657,169056.09907120743
1658,167866.1137123746
1659,142050.16744186045
1660,132249.64782608696
1661,441715.34511434514
1662,415794.6022544283
1663,370551.5751633987
1664,468922.2881040892
1665,336032.9405940594
1666,320370.22968580713
1667,366682.4793650794
1668,336032.9405940594
1669,326677.45454545453
1670,353340.66161616164
1671,256276.16025641025
1672,478283.12612612615
1673,323158.47814910027
1674,256656.7389380531
1675,177114.96226415093
1676,177114.96226415093
1677,207193.9014084507
1678,455789.1740139211
1679,362976.74074074073
1680,348226.4892086331
1681,312429.718
1682,321937.7844311377
1683,207193.9014084507
1684,200594.05405405405
1685,185603.14136125654
1686,192164.5576923077
1687,194341.9631147541
1688,209690.93532338308
1689,210157.1535433071
1690,207193.9014084507
1691,194341.9631147541
1692,279096.7749077491
1693,186499.9294117647
1694,180673.86787564767
1695,194341.9631147541
1696,256557.20789473684
1697,186824.0
1698,362617.2028301887
1699,317361.7471264368
1700,242617.58227848102
1701,258607.84347826088
1702,258607.84347826088
1703,258607.84347826088
1704,291925.83666061703
1705,253592.33333333334
1706,456054.0055762082
1707,222936.18846153846
1708,209690.93532338308
1709,343280.2727272727
1710,225805.71808510637
1711,258607.84347826088
1712,248471.93375394322
1713,275027.7193675889
1714,225805.71808510637
1715,199480.48529411765
1716,194341.9631147541
1717,194341.9631147541
1718,165776.93606138107
1719,210157.1535433071
1720,256656.7389380531
1721,194341.9631147541
1722,142826.23966942148
1723,135369.67441860464
1724,222936.18846153846
1725,240996.54471544715
1726,181630.30379746837
1727,165720.2911051213
1728,210157.1535433071
1729,162952.9642857143
1730,167866.1137123746
1731,121778.18050541516
1732,121778.18050541516
1733,120691.30523917996
1734,121083.30997304582
1735,124183.94117647059
1736,121083.30997304582
1737,350346.63513513515
1738,212374.7165775401
1739,292546.25563909777
1740,207193.9014084507
1741,192181.5821596244
1742,181630.30379746837
1743,194341.9631147541
1744,291925.83666061703
1745,227984.37283236993
1746,241769.2619047619
1747,225351.37307692308
1748,200594.05405405405
1749,128066.43684210526
1750,125720.70197486535
1751,236573.9655172414
1752,120691.30523917996
1753,165776.93606138107
1754,209348.6452991453
1755,136928.92682926828
1756,125720.70197486535
1757,120691.30523917996
1758,133353.26888217524
1759,162809.4153846154
1760,154272.8726287263
1761,136928.92682926828
1762,165776.93606138107
1763,169056.09907120743
1764,120691.30523917996
1765,179017.4111111111
1766,172336.70731707316
1767,212374.7165775401
1768,121778.18050541516
1769,183178.6277777778
1770,132249.64782608696
1771,121083.30997304582
1772,127801.62348178138
1773,126082.32682926829
1774,165720.2911051213
1775,122675.05533596838
1776,122675.05533596838
1777,119751.41920374708
1778,122675.05533596838
1779,122675.05533596838
1780,186499.9294117647
1781,121083.30997304582
1782,120033.80141843972
1783,128066.43684210526
1784,120691.30523917996
1785,121083.30997304582
1786,169266.87558685447
1787,184643.4423076923
1788,118634.02112676056
1789,120033.80141843972
1790,122675.05533596838
1791,202586.80555555556
1792,133353.26888217524
1793,132249.64782608696
1794,133353.26888217524
1795,122675.05533596838
1796,127801.62348178138
1797,122675.05533596838
1798,120691.30523917996
1799,120033.80141843972
1800,121083.30997304582
1801,132249.64782608696
1802,165720.2911051213
1803,165410.15580736543
1804,125720.70197486535
1805,127801.62348178138
1806,132249.64782608696
1807,162809.4153846154
1808,133353.26888217524
1809,132736.2840909091
1810,154272.8726287263
1811,132249.64782608696
1812,121083.30997304582
1813,121083.30997304582
1814,120691.30523917996
1815,118634.02112676056
1816,119751.41920374708
1817,133353.26888217524
1818,169056.09907120743
1819,142826.23966942148
1820,122675.05533596838
1821,135369.67441860464
1822,169056.09907120743
1823,118634.02112676056
1824,165410.15580736543
1825,142826.23966942148
1826,119751.41920374708
1827,121778.18050541516
1828,139746.7296137339
1829,125720.70197486535
1830,142826.23966942148
1831,181630.30379746837
1832,135686.69270833334
1833,142050.16744186045
1834,150397.09509202454
1835,186824.0
1836,142050.16744186045
1837,119751.41920374708
1838,135369.67441860464
1839,120691.30523917996
1840,127801.62348178138
1841,122675.05533596838
1842,118634.02112676056
1843,126082.32682926829
1844,132736.2840909091
1845,142826.23966942148
1846,135686.69270833334
1847,200594.05405405405
1848,118634.02112676056
1849,127801.62348178138
1850,120691.30523917996
1851,169056.09907120743
1852,122675.05533596838
1853,125720.70197486535
1854,186824.0
1855,166167.42608695652
1856,217883.0843373494
1857,178261.21341463414
1858,150100.86111111112
1859,136928.92682926828
1860,161661.79816513762
1861,136928.92682926828
1862,292546.25563909777
1863,292546.25563909777
1864,292546.25563909777
1865,317669.275862069
1866,314104.89460154244
1867,258607.84347826088
1868,312429.718
1869,200594.05405405405
1870,277841.0710382514
1871,256557.20789473684
1872,181630.30379746837
1873,224252.6313253012
1874,130900.0
1875,225805.71808510637
1876,183178.6277777778
1877,235399.17105263157
1878,221768.86995515696
1879,122675.05533596838
1880,122675.05533596838
1881,256656.7389380531
1882,253592.33333333334
1883,209690.93532338308
1884,216724.96153846153
1885,279096.7749077491
1886,317361.7471264368
1887,210143.75987841946
1888,291925.83666061703
1889,181892.2162162162
1890,121083.30997304582
1891,161661.79816513762
1892,120691.30523917996
1893,121083.30997304582
1894,162952.9642857143
1895,162809.4153846154
1896,125720.70197486535
1897,125720.70197486535
1898,132736.2840909091
1899,150397.09509202454
1900,169266.87558685447
1901,165720.2911051213
1902,125720.70197486535
1903,223350.46153846153
1904,125720.70197486535
1905,183178.6277777778
1906,165410.15580736543
1907,183178.6277777778
1908,132736.2840909091
1909,167866.1137123746
1910,154272.8726287263
1911,185243.14551083592
1912,261801.60824742267
1913,169056.09907120743
1914,118634.02112676056
1915,314104.89460154244
1916,119751.41920374708
1917,279096.7749077491
1918,132249.64782608696
1919,161661.79816513762
1920,169056.09907120743
1921,382492.97669491527
1922,351579.3387096774
1923,210143.75987841946
1924,210143.75987841946
1925,237230.87845303866
1926,379506.9285714286
1927,124183.94117647059
1928,165410.15580736543
1929,120691.30523917996
1930,161661.79816513762
1931,142826.23966942148
1932,161661.79816513762
1933,165410.15580736543
1934,178261.21341463414
1935,178261.21341463414
1936,172336.70731707316
1937,183178.6277777778
1938,165410.15580736543
1939,254874.14184397162
1940,216724.96153846153
1941,180673.86787564767
1942,180673.86787564767
1943,207193.9014084507
1944,343747.5530726257
1945,373630.6782608696
1946,178261.21341463414
1947,320354.1206896552
1948,169266.87558685447
1949,235399.17105263157
1950,169266.87558685447
1951,262567.48529411765
1952,224359.59842519686
1953,142826.23966942148
1954,209348.6452991453
1955,122675.05533596838
1956,292546.25563909777
1957,167866.1137123746
1958,325535.2995495495
1959,150100.86111111112
1960,121083.30997304582
1961,121083.30997304582
1962,125720.70197486535
1963,126082.32682926829
1964,121778.18050541516
1965,162809.4153846154
1966,139746.7296137339
1967,320354.1206896552
1968,379506.9285714286
1969,370551.5751633987
1970,431276.64976958523
1971,424727.24953445065
1972,349614.27701149427
1973,279096.7749077491
1974,313583.600973236
1975,456054.0055762082
1976,291925.83666061703
1977,343747.5530726257
1978,365995.4879518072
1979,349614.27701149427
1980,192164.5576923077
1981,349284.55555555556
1982,222936.18846153846
1983,210157.1535433071
1984,199480.48529411765
1985,235399.17105263157
1986,249419.4192139738
1987,194341.9631147541
1988,184643.4423076923
1989,212374.7165775401
1990,241769.2619047619
1991,207193.9014084507
1992,210143.75987841946
1993,194341.9631147541
1994,237230.87845303866
1995,194341.9631147541
1996,250766.67507886435
1997,349614.27701149427
1998,348440.03658536583
1999,242617.58227848102
2000,317069.17289719626
2001,256276.16025641025
2002,249419.4192139738
2003,262567.48529411765
2004,277841.0710382514
2005,245121.54824561405
2006,235782.86956521738
2007,258607.84347826088
2008,194341.9631147541
2009,185243.14551083592
2010,210157.1535433071
2011,162952.9642857143
2012,192164.5576923077
2013,181630.30379746837
2014,185243.14551083592
2015,212374.7165775401
2016,181630.30379746837
2017,210157.1535433071
2018,124183.94117647059
2019,132249.64782608696
2020,120033.80141843972
2021,120691.30523917996
2022,178261.21341463414
2023,150100.86111111112
2024,228564.37704918033
2025,373990.68944099377
2026,185243.14551083592
2027,172336.70731707316
2028,186499.9294117647
2029,169266.87558685447
2030,317669.275862069
2031,317669.275862069
2032,314104.89460154244
2033,314104.89460154244
2034,186499.9294117647
2035,209348.6452991453
2036,241769.2619047619
2037,248471.93375394322
2038,348421.75
2039,241769.2619047619
2040,379506.9285714286
2041,278685.92727272725
2042,212374.7165775401
2043,165410.15580736543
2044,172336.70731707316
2045,209690.93532338308
2046,165410.15580736543
2047,135686.69270833334
2048,128066.43684210526
2049,165410.15580736543
2050,185243.14551083592
2051,120691.30523917996
2052,122675.05533596838
2053,125720.70197486535
2054,119751.41920374708
2055,150100.86111111112
2056,132249.64782608696
2057,121083.30997304582
2058,210157.1535433071
2059,126082.32682926829
2060,165410.15580736543
2061,192181.5821596244
2062,120691.30523917996
2063,120691.30523917996
2064,125720.70197486535
2065,121778.18050541516
2066,169056.09907120743
2067,165410.15580736543
2068,165720.2911051213
2069,118634.02112676056
2070,119751.41920374708
2071,121778.18050541516
2072,165410.15580736543
2073,128066.43684210526
2074,181630.30379746837
2075,132249.64782608696
2076,125720.70197486535
2077,124183.94117647059
2078,121083.30997304582
2079,125720.70197486535
2080,122675.05533596838
2081,122675.05533596838
2082,165410.15580736543
2083,142050.16744186045
2084,120033.80141843972
2085,122675.05533596838
2086,142050.16744186045
2087,125720.70197486535
2088,120691.30523917996
2089,119751.41920374708
2090,165776.93606138107
2091,133353.26888217524
2092,142050.16744186045
2093,142826.23966942148
2094,172336.70731707316
2095,165410.15580736543
2096,118634.02112676056
2097,120691.30523917996
2098,165410.15580736543
2099,118634.02112676056
2100,142826.23966942148
2101,162809.4153846154
2102,150397.09509202454
2103,120691.30523917996
2104,150100.86111111112
2105,169056.09907120743
2106,120033.80141843972
2107,224252.6313253012
2108,121083.30997304582
2109,121778.18050541516
2110,125720.70197486535
2111,186499.9294117647
2112,135686.69270833334
2113,122675.05533596838
2114,135369.67441860464
2115,169056.09907120743
2116,132249.64782608696
2117,165410.15580736543
2118,128066.43684210526
2119,122675.05533596838
2120,125720.70197486535
2121,119751.41920374708
2122,120033.80141843972
2123,120033.80141843972
2124,185603.14136125654
2125,135686.69270833334
2126,165776.93606138107
2127,162952.9642857143
2128,142826.23966942148
2129,125720.70197486535
2130,162809.4153846154
2131,167866.1137123746
2132,121083.30997304582
2133,132249.64782608696
2134,127801.62348178138
2135,121778.18050541516
2136,119751.41920374708
2137,120691.30523917996
2138,122675.05533596838
2139,136928.92682926828
2140,125720.70197486535
2141,135369.67441860464
2142,121083.30997304582
2143,128066.43684210526
2144,125720.70197486535
2145,125720.70197486535
2146,133353.26888217524
2147,165720.2911051213
2148,128066.43684210526
2149,132736.2840909091
2150,212374.7165775401
2151,142050.16744186045
2152,202956.07207207207
2153,169056.09907120743
2154,120691.30523917996
2155,133353.26888217524
2156,237230.87845303866
2157,256557.20789473684
2158,248471.93375394322
2159,225351.37307692308
2160,200594.05405405405
2161,258607.84347826088
2162,351579.3387096774
2163,320354.1206896552
2164,258607.84347826088
2165,169056.09907120743
2166,136928.92682926828
2167,235399.17105263157
2168,181630.30379746837
2169,199480.48529411765
2170,216724.96153846153
2171,125720.70197486535
2172,130900.0
2173,162952.9642857143
2174,227984.37283236993
2175,320000.0
2176,322415.44025157235
2177,237230.87845303866
2178,233298.15894039735
2179,169266.87558685447
2180,275027.7193675889
2181,209690.93532338308
2182,222936.18846153846
2183,192164.5576923077
2184,121083.30997304582
2185,125720.70197486535
2186,142050.16744186045
2187,132736.2840909091
2188,165720.2911051213
2189,210143.75987841946
2190,120033.80141843972
2191,120033.80141843972
2192,119751.41920374708
2193,128066.43684210526
2194,122675.05533596838
2195,121083.30997304582
2196,120691.30523917996
2197,128066.43684210526
2198,169266.87558685447
2199,180517.48958333334
2200,128066.43684210526
2201,142826.23966942148
2202,209690.93532338308
2203,165410.15580736543
2204,165776.93606138107
2205,120691.30523917996
2206,126082.32682926829
2207,223350.46153846153
2208,224252.6313253012
2209,209348.6452991453
2210,132736.2840909091
2211,125720.70197486535
2212,128066.43684210526
2213,119751.41920374708
2214,162809.4153846154
2215,121778.18050541516
2216,135686.69270833334
2217,121083.30997304582
2218,119751.41920374708
2219,120033.80141843972
2220,121083.30997304582
2221,314104.89460154244
2222,262567.48529411765
2223,256557.20789473684
2224,224359.59842519686
2225,150100.86111111112
2226,210143.75987841946
2227,194341.9631147541
2228,270799.5743801653
2229,248471.93375394322
2230,165410.15580736543
2231,222936.18846153846
2232,198608.6386554622
2233,167866.1137123746
2234,275027.7193675889
2235,225805.71808510637
2236,261801.60824742267
2237,320370.22968580713
2238,199480.48529411765
2239,132249.64782608696
2240,161661.79816513762
2241,130900.0
2242,122675.05533596838
2243,135686.69270833334
2244,121778.18050541516
2245,122675.05533596838
2246,124183.94117647059
2247,142050.16744186045
2248,122675.05533596838
2249,125720.70197486535
2250,126082.32682926829
2251,132736.2840909091
2252,172336.70731707316
2253,169266.87558685447
2254,181630.30379746837
2255,181630.30379746837
2256,194341.9631147541
2257,210143.75987841946
2258,181892.2162162162
2259,181630.30379746837
2260,135369.67441860464
2261,181630.30379746837
2262,222936.18846153846
2263,349284.55555555556
2264,379506.9285714286
2265,169056.09907120743
2266,317669.275862069
2267,349614.27701149427
2268,353340.66161616164
2269,135369.67441860464
2270,207193.9014084507
2271,221768.86995515696
2272,210143.75987841946
2273,142826.23966942148
2274,165720.2911051213
2275,165720.2911051213
2276,169266.87558685447
2277,167866.1137123746
2278,135369.67441860464
2279,125720.70197486535
2280,122675.05533596838
2281,172336.70731707316
2282,172336.70731707316
2283,126082.32682926829
2284,132736.2840909091
2285,139746.7296137339
2286,121083.30997304582
2287,351579.3387096774
2288,248471.93375394322
2289,351579.3387096774
2290,434263.80906148866
2291,349284.55555555556
2292,381087.07272727275
2293,456054.0055762082
2294,433517.70484581497
2295,381087.07272727275
2296,265155.70175438595
2297,312429.718
2298,353340.66161616164
2299,379506.9285714286
2300,348440.03658536583
2301,302447.44938271603
2302,235399.17105263157
2303,253592.33333333334
2304,240996.54471544715
2305,181630.30379746837
2306,192164.5576923077
2307,177114.96226415093
2308,253592.33333333334
2309,317669.275862069
2310,222936.18846153846
2311,216724.96153846153
2312,183178.6277777778
2313,185603.14136125654
2314,192164.5576923077
2315,185603.14136125654
2316,189247.1052631579
2317,169266.87558685447
2318,185603.14136125654
2319,209690.93532338308
2320,192164.5576923077
2321,282306.89285714284
2322,194341.9631147541
2323,183178.6277777778
2324,194341.9631147541
2325,212374.7165775401
2326,194341.9631147541
2327,222936.18846153846
2328,237230.87845303866
2329,180673.86787564767
2330,183178.6277777778
2331,348440.03658536583
2332,363091.2584269663
2333,343576.9938271605
2334,277841.0710382514
2335,253592.33333333334
2336,325535.2995495495
2337,192164.5576923077
2338,313583.600973236
2339,249419.4192139738
2340,370551.5751633987
2341,224252.6313253012
2342,256656.7389380531
2343,225805.71808510637
2344,250090.14049586776
2345,240996.54471544715
2346,224252.6313253012
2347,185243.14551083592
2348,241769.2619047619
2349,165720.2911051213
2350,291925.83666061703
2351,258607.84347826088
2352,251658.11413043478
2353,275027.7193675889
2354,165776.93606138107
2355,192164.5576923077
2356,135369.67441860464
2357,210143.75987841946
2358,186824.0
2359,142826.23966942148
2360,121778.18050541516
2361,125720.70197486535
2362,250766.67507886435
2363,124183.94117647059
2364,169266.87558685447
2365,248471.93375394322
2366,210157.1535433071
2367,235782.86956521738
2368,192164.5576923077
2369,233298.15894039735
2370,180673.86787564767
2371,181630.30379746837
2372,186499.9294117647
2373,279096.7749077491
2374,291925.83666061703
2375,254874.14184397162
2376,292546.25563909777
2377,350346.63513513515
2378,132736.2840909091
2379,185243.14551083592
2380,127801.62348178138
2381,128066.43684210526
2382,194341.9631147541
2383,224359.59842519686
2384,240996.54471544715
2385,132249.64782608696
2386,124183.94117647059
2387,122675.05533596838
2388,126082.32682926829
2389,127801.62348178138
2390,128066.43684210526
2391,126082.32682926829
2392,120691.30523917996
2393,142826.23966942148
2394,126082.32682926829
2395,181630.30379746837
2396,128066.43684210526
2397,209348.6452991453
2398,125720.70197486535
2399,118634.02112676056
2400,118634.02112676056
2401,121778.18050541516
2402,121083.30997304582
2403,165410.15580736543
2404,127801.62348178138
2405,132736.2840909091
2406,128066.43684210526
2407,121083.30997304582
2408,124183.94117647059
2409,125720.70197486535
2410,169056.09907120743
2411,120691.30523917996
2412,132249.64782608696
2413,121083.30997304582
2414,128066.43684210526
2415,165410.15580736543
2416,125720.70197486535
2417,122675.05533596838
2418,122675.05533596838
2419,133353.26888217524
2420,125720.70197486535
2421,162809.4153846154
2422,121083.30997304582
2423,162809.4153846154
2424,165410.15580736543
2425,240996.54471544715
2426,128066.43684210526
2427,162952.9642857143
2428,184643.4423076923
2429,120691.30523917996
2430,124183.94117647059
2431,125720.70197486535
2432,124183.94117647059
2433,125720.70197486535
2434,122675.05533596838
2435,128066.43684210526
2436,121083.30997304582
2437,120691.30523917996
2438,124183.94117647059
2439,121778.18050541516
2440,125720.70197486535
2441,122675.05533596838
2442,125720.70197486535
2443,127801.62348178138
2444,136928.92682926828
2445,118634.02112676056
2446,142826.23966942148
2447,210157.1535433071
2448,165776.93606138107
2449,121778.18050541516
2450,166167.42608695652
2451,136928.92682926828
2452,221768.86995515696
2453,120691.30523917996
2454,133353.26888217524
2455,125720.70197486535
2456,126082.32682926829
2457,121778.18050541516
2458,136928.92682926828
2459,120033.80141843972
2460,165410.15580736543
2461,120691.30523917996
2462,142826.23966942148
2463,121083.30997304582
2464,169266.87558685447
2465,127801.62348178138
2466,121083.30997304582
2467,181630.30379746837
2468,119751.41920374708
2469,119751.41920374708
2470,178261.21341463414
2471,221768.86995515696
2472,169266.87558685447
2473,121083.30997304582
2474,121778.18050541516
2475,228564.37704918033
2476,119751.41920374708
2477,121083.30997304582
2478,165776.93606138107
2479,122675.05533596838
2480,132736.2840909091
2481,121083.30997304582
2482,124183.94117647059
2483,120691.30523917996
2484,122675.05533596838
2485,122675.05533596838
2486,132736.2840909091
2487,218135.60256410256
2488,186499.9294117647
2489,142050.16744186045
2490,135369.67441860464
2491,120691.30523917996
2492,169056.09907120743
2493,142050.16744186045
2494,162809.4153846154
2495,121083.30997304582
2496,212374.7165775401
2497,169056.09907120743
2498,120033.80141843972
2499,120691.30523917996
2500,125720.70197486535
2501,121778.18050541516
2502,162809.4153846154
2503,120033.80141843972
2504,169056.09907120743
2505,228564.37704918033
2506,258607.84347826088
2507,292546.25563909777
2508,258607.84347826088
2509,224359.59842519686
2510,251658.11413043478
2511,185243.14551083592
2512,212374.7165775401
2513,209690.93532338308
2514,236573.9655172414
2515,132736.2840909091
2516,180673.86787564767
2517,132249.64782608696
2518,161661.79816513762
2519,216724.96153846153
2520,209348.6452991453
2521,194341.9631147541
2522,212374.7165775401
2523,121778.18050541516
2524,127801.62348178138
2525,127801.62348178138
2526,125720.70197486535
2527,122675.05533596838
2528,121778.18050541516
2529,125720.70197486535
2530,125720.70197486535
2531,235399.17105263157
2532,212374.7165775401
2533,212374.7165775401
2534,250963.5072463768
2535,320370.22968580713
2536,242617.58227848102
2537,241769.2619047619
2538,209690.93532338308
2539,185243.14551083592
2540,169266.87558685447
2541,209348.6452991453
2542,169056.09907120743
2543,125720.70197486535
2544,121778.18050541516
2545,126082.32682926829
2546,126082.32682926829
2547,132736.2840909091
2548,165410.15580736543
2549,165410.15580736543
2550,312429.718
2551,165720.2911051213
2552,125720.70197486535
2553,120033.80141843972
2554,120691.30523917996
2555,133353.26888217524
2556,122675.05533596838
2557,121083.30997304582
2558,165410.15580736543
2559,130900.0
2560,139746.7296137339
2561,169266.87558685447
2562,142826.23966942148
2563,162952.9642857143
2564,194341.9631147541
2565,135369.67441860464
2566,162952.9642857143
2567,121083.30997304582
2568,200594.05405405405
2569,179550.09433962265
2570,132736.2840909091
2571,185603.14136125654
2572,183178.6277777778
2573,210143.75987841946
2574,248471.93375394322
2575,125720.70197486535
2576,133353.26888217524
2577,162952.9642857143
2578,120033.80141843972
2579,120033.80141843972
2580,154272.8726287263
2581,121778.18050541516
2582,125720.70197486535
2583,291925.83666061703
2584,135686.69270833334
2585,169266.87558685447
2586,209690.93532338308
2587,228564.37704918033
2588,142050.16744186045
2589,132736.2840909091
2590,228564.37704918033
2591,217883.0843373494
2592,212374.7165775401
2593,254874.14184397162
2594,177114.96226415093
2595,224252.6313253012
2596,336032.9405940594
2597,202956.07207207207
2598,250766.67507886435
2599,351579.3387096774
2600,202586.80555555556
2601,165776.93606138107
2602,121778.18050541516
2603,120691.30523917996
2604,121778.18050541516
2605,122675.05533596838
2606,128066.43684210526
2607,162952.9642857143
2608,202956.07207207207
2609,162809.4153846154
2610,120691.30523917996
2611,162952.9642857143
2612,130900.0
2613,122675.05533596838
2614,125720.70197486535
2615,128066.43684210526
2616,132249.64782608696
2617,178261.21341463414
2618,172336.70731707316
2619,212374.7165775401
2620,181630.30379746837
2621,180673.86787564767
2622,181630.30379746837
2623,249419.4192139738
2624,275027.7193675889
2625,347156.7901234568
2626,165720.2911051213
2627,183178.6277777778
2628,434263.80906148866
2629,554391.304347826
2630,380961.1328671329
2631,468922.2881040892
2632,433517.70484581497
2633,320370.22968580713
2634,370551.5751633987
2635,132736.2840909091
2636,192181.5821596244
2637,172336.70731707316
2638,240996.54471544715
2639,169056.09907120743
2640,127801.62348178138
2641,121083.30997304582
2642,225805.71808510637
2643,128066.43684210526
2644,132736.2840909091
2645,126082.32682926829
2646,125720.70197486535
2647,126082.32682926829
2648,132736.2840909091
2649,128066.43684210526
2650,135686.69270833334
2651,165720.2911051213
2652,456054.0055762082
2653,251658.11413043478
2654,224252.6313253012
2655,373990.68944099377
2656,362131.62790697673
2657,348226.4892086331
2658,261801.60824742267
2659,317069.17289719626
2660,312429.718
2661,362131.62790697673
2662,353340.66161616164
2663,332610.33513513516
2664,312429.718
2665,326677.45454545453
2666,317669.275862069
2667,180673.86787564767
2668,199480.48529411765
2669,165776.93606138107
2670,302447.44938271603
2671,199480.48529411765
2672,192164.5576923077
2673,225805.71808510637
2674,225805.71808510637
2675,185243.14551083592
2676,209348.6452991453
2677,185243.14551083592
2678,250090.14049586776
2679,291925.83666061703
2680,279096.7749077491
2681,390097.7991266376
2682,323158.47814910027
2683,493492.1715210356
2684,317669.275862069
2685,343576.9938271605
2686,250766.67507886435
2687,312429.718
2688,251658.11413043478
2689,216724.96153846153
2690,476182.6124401914
2691,181630.30379746837
2692,165776.93606138107
2693,194341.9631147541
2694,172336.70731707316
2695,210157.1535433071
2696,199480.48529411765
2697,183178.6277777778
2698,185243.14551083592
2699,169056.09907120743
2700,162952.9642857143
2701,169266.87558685447
2702,122675.05533596838
2703,154272.8726287263
2704,130900.0
2705,121083.30997304582
2706,121083.30997304582
2707,122675.05533596838
2708,124183.94117647059
2709,120691.30523917996
2710,124183.94117647059
2711,291925.83666061703
2712,349614.27701149427
2713,194341.9631147541
2714,186824.0
2715,181630.30379746837
2716,186499.9294117647
2717,209690.93532338308
2718,251658.11413043478
2719,127801.62348178138
2720,135686.69270833334
2721,121778.18050541516
2722,150100.86111111112
2723,142050.16744186045
2724,120691.30523917996
2725,121083.30997304582
2726,121778.18050541516
2727,181630.30379746837
2728,169056.09907120743
2729,150397.09509202454
2730,122675.05533596838
2731,127801.62348178138
2732,122675.05533596838
2733,165410.15580736543
2734,166167.42608695652
2735,121083.30997304582
2736,154272.8726287263
2737,120691.30523917996
2738,165410.15580736543
