Id,SalePrice
1612,163998.83794417576
1613,165676.10014231113
1614,123839.26054930358
1615,87340.82822561711
1616,62321.20479947969
1617,90730.9743213893
1618,123423.61366687142
1619,147272.71046303425
1620,164271.66610571046
1621,144563.09009135887
1622,136546.7667820341
1623,289625.7766542083
1624,212887.50440392338
1625,119218.68667415253
1626,161052.0423814702
1627,192474.9160589277
1628,275726.20671464334
1629,177989.69583044806
1630,357542.37699458085
1631,219081.79498799398
1632,244717.27284355322
1633,169726.2950311372
1634,189757.79304595286
1635,182206.0130045645
1636,155139.75459037468
1637,197702.5988572832
1638,204016.73829863642
1639,185741.25420756786
1640,263234.761468987
1641,183416.525065496
1642,225607.77089121987
1643,225736.96186772187
1644,238964.42901814263
1645,201123.66739643467
1646,158865.0064751099
1647,158755.50915619603
1648,128004.3480282565
1649,136546.61357503667
1650,125730.24589834354
1651,127296.94792070863
1652,96510.95149189876
1653,100137.30449420873
1654,148291.07595494622
1655,146733.03110702283
1656,144128.9678431611
1657,149429.45655203392
1658,146547.1787054041
1659,128819.09979012184
1660,151205.57879733283
1661,500694.6472884478
1662,405265.0224623156
1663,400157.2345387585
1664,492870.9803929355
1665,299327.6600418224
1666,313230.64382373256
1667,385409.0389414688
1668,320673.7360474916
1669,297560.96602535277
1670,358683.5808901478
1671,251991.3463113893
1672,461659.91732233285
1673,302284.20243274927
1674,258272.75885953713
1675,188477.29954360906
1676,195352.5866125793
1677,219233.97852058732
1678,480886.14872115134
1679,389180.1723846841
1680,344365.13341069646
1681,256256.045997861
1682,283244.5306153082
1683,179912.75123542728
1684,172750.27934002076
1685,176853.40840093326
1686,165321.20798042114
1687,167296.82596908155
1688,193426.63816094495
1689,195202.17294809484
1690,195734.68565617737
1691,182899.4928598746
1692,271215.6436020123
1693,169378.5992823239
1694,185288.7116248356
1695,163916.94777684592
1696,277984.2051394669
1697,177159.39145357674
1698,371054.14061812515
1699,329662.0566240264
1700,246239.01441188267
1701,251368.90719604853
1702,242905.1589944441
1703,271638.9653028585
1704,277613.37055472215
1705,235114.97976834356
1706,434460.0703126822
1707,218861.63144446258
1708,209246.3073884049
1709,259976.70079165965
1710,223358.19690406113
1711,240724.88511315902
1712,273465.5583767452
1713,263712.793291613
1714,222447.6699903626
1715,209290.17716646678
1716,201495.10509639364
1717,174832.05978495668
1718,124782.87304574077
1719,193218.70394245567
1720,244158.6397228905
1721,166562.73913227092
1722,112014.7219294257
1723,156933.54147532466
1724,222859.8457333077
1725,241374.63189452316
1726,189329.07532105903
1727,157022.36670729608
1728,174812.71987818019
1729,166901.6882070423
1730,167122.12926941947
1731,119009.83177027726
1732,127842.02435739822
1733,120656.69846762746
1734,124997.65585736847
1735,133907.23388882595
1736,113478.07533308565
1737,331187.06639971834
1738,220390.61226438213
1739,301438.7735312284
1740,209643.01508912095
1741,204573.56066926758
1742,173997.05174273386
1743,182171.59574717743
1744,310340.85195171915
1745,210221.61544424534
1746,203247.15367566838
1747,230233.63017032674
1748,238275.05232647553
1749,150564.8456817781
1750,132434.6969046977
1751,256167.92052354032
1752,115904.13729815886
1753,143690.62716617808
1754,194091.3018982331
1755,161219.31384750226
1756,137463.0602868625
1757,121097.9126962024
1758,150538.7680448022
1759,161022.67812858793
1760,169702.8999834712
1761,146074.16952127992
1762,181176.40282963822
1763,173021.3628009466
1764,112413.274551049
1765,181040.00965776303
1766,178707.4613387673
1767,215182.08028550207
1768,140642.88472485362
1769,175413.94547277092
1770,148345.2496338533
1771,124270.85904606407
1772,131833.79587985465
1773,135233.51066712875
1774,125701.08976668664
1775,137521.54118898965
1776,124820.55909862762
1777,113887.96850380757
1778,136221.80175020947
1779,107247.40248601443
1780,173682.64610143492
1781,126233.90574935099
1782,91212.95846972204
1783,131628.16315841934
1784,102700.58345485402
1785,123874.73721619777
1786,158796.0091659905
1787,166924.53187553305
1788,55152.64445995515
1789,89441.74837600069
1790,82643.94137538191
1791,178636.18028203642
1792,158621.87996985682
1793,132362.84536882234
1794,149780.11368720594
1795,137568.9930311083
1796,124369.21448676055
1797,115876.72472473669
1798,122204.66487942342
1799,113396.58460967713
1800,124954.28525132357
1801,125030.14014445784
1802,127533.8911885319
1803,141397.38347074713
1804,148896.13686826293
1805,144297.4249698337
1806,117409.6246670697
1807,130645.0086526271
1808,124864.68967983141
1809,117777.52691263804
1810,141064.54427845878
1811,101596.21103774438
1812,94435.66934258278
1813,121231.84957000165
1814,93184.40840429338
1815,55347.218674001095
1816,99422.1325666108
1817,116172.34745884873
1818,146119.30610897174
1819,121621.0305022673
1820,51828.300677497275
1821,109089.7278718603
1822,153102.2269260553
1823,37569.58039244905
1824,139909.68915028847
1825,148710.0171640065
1826,104824.43580488458
1827,99298.12950744589
1828,141457.96701194008
1829,123320.16134667654
1830,132204.1788005182
1831,147976.19381795553
1832,91592.63023767009
1833,143884.547713001
1834,115520.96566032627
1835,130916.80248818471
1836,121577.08605153323
1837,91877.24725664256
1838,127702.26049734642
1839,95002.43937470179
1840,166780.41236270955
1841,138769.41813340265
1842,85600.45832758368
1843,132935.95291078294
1844,143713.31013944495
1845,143112.6264442706
1846,147740.98686730902
1847,178248.26894211065
1848,57896.388090733875
1849,111860.0595548138
1850,113961.68600056187
1851,165607.57496193104
1852,118169.60645239308
1853,127069.89373040904
1854,176532.69060125598
1855,145561.3575075564
1856,216488.1016414754
1857,160933.93842125137
1858,134359.25752953257
1859,117228.44454276717
1860,155389.9474724118
1861,117308.81044795479
1862,320833.66828462644
1863,305669.9922765916
1864,305669.9922765916
1865,344800.5103365821
1866,322244.69898290344
1867,238737.677657424
1868,306121.01985713985
1869,205006.31320786034
1870,231483.7959050495
1871,236646.83490291657
1872,168774.1935195038
1873,236006.4033357892
1874,142757.42705310535
1875,207152.62901245995
1876,194924.70688944528
1877,222325.81106713525
1878,208978.3784110354
1879,129191.94441564471
1880,136734.94459219353
1881,249767.75599411307
1882,254987.34591476826
1883,189199.03517856685
1884,206548.04741024348
1885,257995.92482118704
1886,307052.0458423218
1887,208989.5290195836
1888,293895.82921868085
1889,158510.49389518326
1890,126268.31163229427
1891,143886.47821343207
1892,101616.14359986079
1893,138656.0228918478
1894,122090.07337255648
1895,138319.29269092594
1896,130628.7177715132
1897,118144.21153400076
1898,112736.3941067493
1899,148803.49590275116
1900,154023.82963515763
1901,176857.42016058482
1902,136378.14102209458
1903,225145.22910904206
1904,139476.7551628268
1905,182880.53723448413
1906,169798.3324184072
1907,217872.0176628687
1908,113183.09757531108
1909,137823.1830116694
1910,118216.03476129699
1911,219438.1348576776
1912,296393.7963423483
1913,156186.21875179705
1914,52476.771385537664
1915,352782.35657404375
1916,58259.26505151167
1917,266764.90744947875
1918,144574.7940492955
1919,170476.8528590217
1920,141789.90469771865
1921,430134.8481282218
1922,318735.1698340836
1923,217422.61523867265
1924,213990.76130182028
1925,203208.24361122077
1926,397754.8067319846
1927,133660.29876300567
1928,148905.60285832064
1929,132557.01199791522
1930,134426.45160604405
1931,159507.6284999498
1932,149927.9350254948
1933,181570.8221255359
1934,189984.1170809427
1935,175742.40018703544
1936,185024.90734939894
1937,187992.2389434801
1938,169902.66929933502
1939,256540.6786980956
1940,183698.02065660543
1941,175593.4923454389
1942,186984.62860038716
1943,205274.21273982208
1944,347139.98568627064
1945,384884.3426814339
1946,155669.0701309899
1947,301450.39362561266
1948,179291.58968267264
1949,246759.83993127855
1950,176745.76833148053
1951,252183.10634500848
1952,208745.51488711432
1953,168192.97482519576
1954,191664.86375803826
1955,134083.41764830507
1956,264626.0053676735
1957,151204.4558374475
1958,314223.0269354404
1959,143712.7279896621
1960,116697.9553984007
1961,119704.27643005643
1962,93619.81497441698
1963,109875.75381772227
1964,105376.10530599832
1965,141462.73374780855
1966,139304.5829267269
1967,276418.16146073263
1968,427248.8670628581
1969,392521.1024922717
1970,446916.1072024267
1971,465261.5808657955
1972,387743.4398093907
1973,252053.2924017469
1974,310849.87157187774
1975,502624.23145875597
1976,270971.26731982233
1977,358866.2047169954
1978,386923.6557173993
1979,334849.81563393923
1980,190788.3444319059
1981,325477.3360548248
1982,228210.3786438
1983,203375.24443837855
1984,164646.38291971557
1985,218824.26838483798
1986,213995.8050114708
1987,165127.03239753464
1988,176233.7230332955
1989,194333.62279906595
1990,218859.76586961577
1991,251416.81331297557
1992,214490.51679675543
1993,166152.9799064894
1994,244601.25171121585
1995,184499.98666389493
1996,245109.95722650143
1997,317308.68937067006
1998,341746.96254684206
1999,263172.06110842596
2000,289618.5192036168
2001,269836.2305970551
2002,243212.58994924973
2003,263182.4397224059
2004,259303.64236081834
2005,225221.62592758783
2006,215381.68581615007
2007,241061.90818131226
2008,218060.2736945519
2009,197121.3916295972
2010,188818.47030526848
2011,125551.34488692779
2012,174450.48604784123
2013,183631.02035632526
2014,183404.97773929156
2015,198362.74453121622
2016,197135.05161218464
2017,195636.34118264198
2018,125845.91811259429
2019,137420.87908278638
2020,107452.55006126281
2021,108169.57344481096
2022,184071.1266534533
2023,131257.47674395968
2024,257327.8651270952
2025,323841.4169654074
2026,168483.42435757004
2027,156521.93119696752
2028,152833.33414953508
2029,168750.90682180645
2030,275161.38177117857
2031,241922.83390677557
2032,267309.22935667227
2033,260846.52642796992
2034,166374.27516626523
2035,209561.9296945502
2036,189195.0028491357
2037,197927.2542024959
2038,286498.5376352068
2039,227260.30940838426
2040,285012.82777410524
2041,283631.3099272209
2042,194642.230889755
2043,167948.52818209102
2044,162833.16586065217
2045,207602.5201076766
2046,141600.4452461199
2047,147144.63879329385
2048,135491.38764306414
2049,135844.8225341548
2050,178321.6280887173
2051,106557.01160245755
2052,125395.06216960488
2053,144893.27050562174
2054,85611.62178153345
2055,161066.9336177319
2056,147033.7554797275
2057,111116.8366574398
2058,229045.13042972633
2059,134595.80271538298
2060,168637.88406104897
2061,172059.18313502966
2062,128204.97818080604
2063,114825.2112020451
2064,143172.90809749736
2065,118541.68736653186
2066,167222.04246871074
2067,116159.85835178422
2068,140669.90731195238
2069,84050.78985625417
2070,103203.76950345622
2071,102534.94320437596
2072,112642.9586515645
2073,152870.457627245
2074,192697.58115042496
2075,147988.75126308206
2076,113538.00560064292
2077,151694.70705312226
2078,125269.62263790617
2079,126832.36421391176
2080,113590.58765940227
2081,121459.04504710689
2082,124464.01052368495
2083,141704.15383557632
2084,107347.92857038714
2085,113859.30258187595
2086,131746.76181148668
2087,108258.08246193947
2088,91847.61033222123
2089,70158.12772173027
2090,127266.91434023903
2091,118310.76869202105
2092,128019.74187629698
2093,114960.92888172822
2094,114412.81902666728
2095,146472.09998460437
2096,78158.77438266917
2097,94637.45955903541
2098,147290.95827168276
2099,54714.367886401014
2100,90209.29257612272
2101,122492.15833046385
2102,116759.0948851437
2103,100848.67040043294
2104,132540.25973794307
2105,127144.07274604973
2106,70467.31483169735
2107,207006.13361475957
2108,110678.4888572478
2109,105989.41245511294
2110,137788.6046625661
2111,149121.78776472926
2112,142121.98312611977
2113,116181.19764833766
2114,113915.63641044547
2115,175125.9315375715
2116,119672.45145681332
2117,150680.09235744723
2118,122297.33779016211
2119,114102.82779839543
2120,120257.17766280688
2121,91751.18938428539
2122,120731.25506512092
2123,83256.63840157738
2124,178127.37159903205
2125,127199.23616907833
2126,141630.09920991107
2127,146449.46137879998
2128,120630.02347272934
2129,93899.81846919726
2130,144023.6829003041
2131,141289.77514635317
2132,112043.64675477054
2133,121194.73849022474
2134,121217.42390249632
2135,95855.84921629391
2136,66092.60173603776
2137,100311.9349739788
2138,130794.61194397081
2139,150726.03463367798
2140,142577.74955404014
2141,154133.9683540862
2142,130017.93858085314
2143,150916.40061028072
2144,116231.03864078449
2145,134391.07331979898
2146,155885.58143544133
2147,141940.6640037668
2148,140176.19707629856
2149,157110.91747358235
2150,213968.52821256738
2151,114166.12495999289
2152,173478.85076711202
2153,171792.66882839106
2154,103842.80452313345
2155,144826.3795587317
2156,284830.4051148413
2157,230414.745877307
2158,224281.230073619
2159,201477.2778099929
2160,158210.37558653665
2161,244219.02504968405
2162,349290.96283538116
2163,366334.5335266024
2164,253946.6627226256
2165,191939.85048903566
2166,153996.33876314212
2167,220321.66943052114
2168,204780.71464561363
2169,201095.57262962675
2170,226372.42703262405
2171,154541.86939290602
2172,135462.93231413554
2173,162963.37737165723
2174,232790.051518352
2175,297242.4365328351
2176,312505.3286146007
2177,238548.15474972027
2178,208874.5029408105
2179,144637.9426206271
2180,226243.53507558585
2181,192795.7238881898
2182,226568.91758956033
2183,191015.43718619156
2184,125575.71640686369
2185,121996.32644107705
2186,152454.3511515114
2187,155333.8834547235
2188,158253.23060879795
2189,246991.17379764217
2190,75017.77490114617
2191,73554.69869274004
2192,92264.08496852255
2193,99605.31700680546
2194,105669.92839593228
2195,107339.67896808064
2196,101130.88911990963
2197,118193.72559755837
2198,148286.81329568935
2199,174601.5548869871
2200,145286.2958741007
2201,146230.39236606436
2202,204459.0696726208
2203,142701.9943396134
2204,193270.54946699788
2205,102418.49489661788
2206,132887.0384416155
2207,197496.16326922976
2208,245796.66115233768
2209,222503.47238987047
2210,116997.27055307326
2211,112056.62123772939
2212,111191.76428951562
2213,99812.16121231338
2214,141855.71529050602
2215,99818.2078276248
2216,144177.610971293
2217,68604.19152363889
2218,73269.21960662364
2219,64771.86374303319
2220,68438.51752577568
2221,353234.9525212056
2222,272106.78481927526
2223,284812.9960233871
2224,215559.6156624686
2225,120941.70048819282
2226,195627.7310028441
2227,213023.2829321339
2228,263363.8707946064
2229,265639.88122461893
2230,162999.22942788524
2231,214234.69453384317
2232,172335.0257987774
2233,179691.53680543564
2234,248214.17735368933
2235,233266.76086670117
2236,266356.60792349884
2237,347699.5076034897
2238,212780.69805664234
2239,93719.29925141223
2240,166526.33579090252
2241,158092.4636245097
2242,127972.82533970685
2243,131724.57432264165
2244,103398.71268975899
2245,103867.43543898834
2246,145746.58260138123
2247,103942.3091566908
2248,120701.52373614974
2249,123460.57094945657
2250,137365.90227262644
2251,91013.68892037777
2252,169516.9946300754
2253,152975.83703096924
2254,176189.58323082194
2255,199674.5503546011
2256,181884.36265476912
2257,206000.60993996385
2258,159816.5507835348
2259,177721.28107219937
2260,161558.29274993142
2261,179022.55716015538
2262,205559.7426131262
2263,365755.91257769335
2264,423928.38336141815
2265,177213.35001948482
2266,291512.92694273987
2267,332301.39805865823
2268,405942.7246147663
2269,143715.3886847618
2270,189886.44527745916
2271,223501.15324819455
2272,206061.1459621297
2273,157138.26907434117
2274,174050.02303451972
2275,158798.96862830617
2276,194125.06913132808
2277,178302.33333989626
2278,147306.84219345986
2279,124863.65855066886
2280,120239.74271318389
2281,170160.19196989102
2282,187383.0014107961
2283,104497.1619452136
2284,112839.8778011359
2285,138618.03660346032
2286,120184.77948319999
2287,352856.984103602
2288,258555.44434745394
2289,399082.87316322356
2290,430710.0073455926
2291,323584.65306407015
2292,439681.47381941497
2293,450155.27985554724
2294,426216.16243506246
2295,443738.59923575184
2296,298577.73724572023
2297,309733.14423930994
2298,349199.01363924943
2299,403231.84194712655
2300,327042.2874502741
2301,285226.59320385335
2302,244339.19309633743
2303,224863.52246238338
2304,238551.9780637731
2305,188182.92926870345
2306,186266.0995580155
2307,189493.16257307064
2308,214480.3400998105
2309,279686.65033278964
2310,216694.1566375274
2311,186856.48558064585
2312,158003.53770383762
2313,174734.6689207902
2314,157062.8261902491
2315,172786.1325031779
2316,190042.60856522387
2317,175566.2246539626
2318,172431.76267048815
2319,171053.23518715892
2320,188821.55998147067
2321,250914.95502794284
2322,168665.76615430598
2323,178015.59727889084
2324,168045.04047126853
2325,206337.81687086247
2326,160339.31706981498
2327,210554.80309354322
2328,238516.2868728747
2329,189349.97711570928
2330,176720.31899170636
2331,377368.7681615596
2332,397270.10151512246
2333,319011.6945912987
2334,250324.3663633916
2335,243364.32226817112
2336,332220.99367621966
2337,219001.833956959
2338,271094.7045075473
2339,217139.16159077478
2340,407508.5150343317
2341,209447.48831204342
2342,231169.6861467069
2343,220976.44787050836
2344,224882.39170328845
2345,229669.18523772652
2346,207535.24101530362
2347,204244.12248210466
2348,227539.78848259768
2349,172142.84338429314
2350,289506.03519407887
2351,265781.58030879486
2352,242087.04534713365
2353,244515.31120596413
2354,127994.48149864344
2355,137863.68626795628
2356,154035.83360960736
2357,195707.37798508868
2358,193746.26989802954
2359,129970.24554645944
2360,108546.05153489916
2361,142613.78702988464
2362,273973.24181395455
2363,132002.38561117946
2364,161719.12773044087
2365,228846.88318941288
2366,188771.80667793402
2367,223039.31534249036
2368,219234.48477482348
2369,207927.99275469457
2370,171024.11327050658
2371,172671.18893044608
2372,192317.63243789237
2373,284369.9901117113
2374,295797.00458349666
2375,251517.4244363158
2376,276733.3457039939
2377,355838.39593673404
2378,137352.46646280217
2379,202542.69829268244
2380,144840.65596391005
2381,157411.02274230507
2382,207814.26592098098
2383,198500.64272477152
2384,250350.7870105615
2385,156183.18421301417
2386,129606.76892403443
2387,130422.72537990622
2388,97516.97740133478
2389,127409.31884130312
2390,139779.79906082462
2391,145849.05969632947
2392,112755.57661834474
2393,167255.24495994084
2394,140538.36606057914
2395,203900.12179312806
2396,148453.5535891655
2397,216861.69313963072
2398,130653.69778788199
2399,55130.16659285377
2400,51830.761299382924
2401,98329.25815708213
2402,134536.49219536927
2403,131656.2708805406
2404,151344.20934542708
2405,159201.9113679666
2406,143281.79960903508
2407,122168.56120189477
2408,139356.49551430994
2409,126523.94447847834
2410,166646.5004337298
2411,116697.42312870675
2412,156881.50329832933
2413,126496.88841008613
2414,137516.86264760268
2415,127268.58716875769
2416,124877.56012590669
2417,131560.83061754442
2418,129581.9005318752
2419,122642.88060387352
2420,130009.08345611865
2421,152311.68907020058
2422,112477.46280457947
2423,108021.77472380656
2424,159621.84845627827
2425,231527.72023061643
2426,134597.97014214302
2427,127654.46570608206
2428,179781.85124809478
2429,113440.73006875851
2430,133003.07256879238
2431,111807.41503859122
2432,144403.07393003028
2433,147969.68744317596
2434,141212.94560775076
2435,158556.0148665006
2436,101838.03035784009
2437,102335.34125608123
2438,123922.9598980784
2439,99155.29021556056
2440,115981.8507859642
2441,84584.80454961519
2442,94018.42062110928
2443,118600.13258217275
2444,127438.40471663245
2445,78550.57935797401
2446,127975.1465999258
2447,182686.34221334258
2448,135381.46424738914
2449,103662.59536418451
2450,141810.08824313444
2451,130225.26862697458
2452,202397.4689137095
2453,96837.72142417986
2454,131437.47700399443
2455,122370.54467031249
2456,137118.70754944466
2457,128458.99707383689
2458,129235.89119771912
2459,103999.35554268639
2460,137586.5577992348
2461,120802.48353048984
2462,137719.61802863656
2463,122234.25918736577
2464,160328.51133248932
2465,133210.85172492606
2466,102011.86909003551
2467,140644.5828377441
2468,66304.86365974799
2469,60377.708440179296
2470,192273.6063871822
2471,212354.5955315588
2472,178777.42791352386
2473,116194.29531480429
2474,72230.76088405612
2475,213821.27249294054
2476,104547.08548902966
2477,129368.1646863075
2478,150502.43213267153
2479,101266.71669379738
2480,151210.33392256664
2481,127732.204290617
2482,138544.01393632963
2483,113421.15367253334
2484,121849.50138023538
2485,128021.88331752061
2486,156571.52748850134
2487,182548.5188511644
2488,161854.01133301496
2489,154434.36543468482
2490,152735.24547041234
2491,97865.0690291723
2492,178224.49819764635
2493,157886.05114011318
2494,156257.98972301368
2495,84896.52978840098
2496,248078.77657714678
2497,148790.08422309114
2498,105593.63949947187
2499,89558.38160390704
2500,123411.95742119894
2501,130358.2913646053
2502,145704.80485489772
2503,92023.77213588958
2504,178984.36449570456
2505,220892.2829790521
2506,263947.59438534675
2507,285382.68550959695
2508,263178.3292332642
2509,216371.48223736262
2510,210108.4274172102
2511,171906.62805011045
2512,203468.9701955229
2513,217997.0590692077
2514,277791.67719827784
2515,149720.8149615526
2516,169247.8850852157
2517,136725.78768414466
2518,153491.01483176518
2519,222249.54270159744
2520,210562.4909971036
2521,184488.96764441507
2522,221672.0630261409
2523,126260.32881409998
2524,136741.17982078256
2525,145648.85068459428
2526,128908.95618685045
2527,112505.8630326462
2528,131803.03821785963
2529,132033.17976116732
2530,125429.41417925837
2531,242217.1002714238
2532,225150.71874218324
2533,196510.75927494507
2534,232715.8782000383
2535,303034.4174782417
2536,250518.49352723866
2537,235322.55661706263
2538,180104.68237306672
2539,192159.8012034884
2540,171268.01488985145
2541,173771.1501707641
2542,166335.04006424226
2543,135108.65286770381
2544,127427.35351306011
2545,132703.51648179573
2546,125828.25081450935
2547,142198.6867651121
2548,154884.10837992936
2549,160724.7010880196
2550,318040.6631369137
2551,142523.61358731188
2552,122400.32885144619
2553,70731.02564148557
2554,101387.89927804985
2555,118075.70522912944
2556,104180.23582011949
2557,112408.01425375888
2558,160419.32165463717
2559,127317.03651108773
2560,137940.1032393994
2561,136691.403608699
2562,134679.90994363098
2563,146332.98048167423
2564,201167.61495985233
2565,137282.9587822071
2566,164432.85040505088
2567,122015.01791958087
2568,201393.69365100647
2569,196417.33267236364
2570,116229.46870516145
2571,183209.90581380166
2572,149647.9420860626
2573,218901.2054333755
2574,254805.86103861599
2575,124278.06112539738
2576,119377.77056125285
2577,148639.778514285
2578,73693.06413078435
2579,72293.05246179271
2580,107392.56016749665
2581,118550.44673099619
2582,102322.7356000747
2583,286012.45744453656
2584,160264.08940087724
2585,190639.4410936879
2586,208173.76041981488
2587,198780.3157168437
2588,153635.64715915272
2589,154435.17186957292
2590,217692.27256245588
2591,222436.96710269194
2592,213485.73188662328
2593,268703.636140884
2594,173482.2539244366
2595,202690.90515520913
2596,318336.2729497128
2597,184680.5617683043
2598,269207.4549250892
2599,331615.8881879922
2600,180311.33709640452
2601,148854.28076963263
2602,74919.0498787736
2603,90817.94153205602
2604,86403.37712054318
2605,72937.46558389624
2606,150073.61442974946
2607,187261.50281736752
2608,207685.54634246844
2609,170416.4549128413
2610,108256.66547328273
2611,113056.17534170554
2612,152539.32720351126
2613,130438.62710564584
2614,127287.41792955667
2615,154125.57612857473
2616,154206.08037384847
2617,180955.11720903218
2618,190943.23911478533
2619,200891.24845000266
2620,187720.31350061327
2621,178508.00925801677
2622,185112.78624674087
2623,254286.61410451354
2624,307355.42721158837
2625,279117.4901198241
2626,175722.2498036135
2627,157371.8625509467
2628,466319.9499511089
2629,525204.5423654187
2630,362755.9264905433
2631,435102.94051422627
2632,443092.6984375413
2633,294845.4410037794
2634,403526.6912955409
2635,155880.24266869287
2636,175070.7281718525
2637,177084.51179016248
2638,255194.719606914
2639,189539.47470661378
2640,153393.49877869565
2641,106433.57271678123
2642,192280.7871333362
2643,100218.72151821808
2644,134129.20455024033
2645,108455.23688463033
2646,93149.28238359593
2647,105945.15078402171
2648,138136.0405191611
2649,148858.52372757348
2650,139285.6353166931
2651,137059.27871551347
2652,430271.79879257013
2653,247436.61536542402
2654,231620.9488203267
2655,381516.6657779805
2656,308248.9245336978
2657,333826.8751864007
2658,294856.432725568
2659,293385.9130394132
2660,342012.38400896115
2661,363334.42681876034
2662,334659.04453535425
2663,299726.21224527585
2664,263284.91452627827
2665,315452.97799792525
2666,288741.97486692487
2667,165724.52861652718
2668,174067.9012621836
2669,166876.42267517187
2670,260356.85284114926
2671,176330.19221076812
2672,198134.50591646484
2673,210261.10597287264
2674,206377.8599941024
2675,165255.09811323846
2676,184098.60189937073
2677,200111.52083150676
2678,239987.58993021882
2679,266598.0135507456
2680,278104.7582617689
2681,384432.4006891224
2682,321088.6559660848
2683,490755.2202616291
2684,306572.26577048586
2685,353453.53968551673
2686,256464.11660092307
2687,349157.0811402388
2688,214646.3114026517
2689,202378.45487789751
2690,447317.57768989855
2691,189958.0718270827
2692,126660.73020390575
2693,189258.92606441432
2694,117554.0298411119
2695,193143.27837925166
2696,179432.7383019006
2697,185132.95772192767
2698,196175.27561300213
2699,169575.05268206375
2700,150972.34687428147
2701,152156.29649065467
2702,100267.22615514587
2703,124626.12919095284
2704,139845.91978242184
2705,115088.81184380908
2706,116197.73620022027
2707,124140.50214003959
2708,135058.98437806068
2709,102210.01693311725
2710,132336.41584584798
2711,283369.61517108756
2712,377147.8147173425
2713,169634.45978049375
2714,149971.52099680025
2715,170834.48859672766
2716,146705.4776225993
2717,184247.4884175172
2718,228262.9360935433
2719,149148.04190716404
2720,176226.31286166282
2721,132528.32427983262
2722,156963.67783128374
2723,140866.3569350366
2724,127998.52168931355
2725,132166.48618908974
2726,148099.85530403157
2727,188049.4063500282
2728,175096.17151488306
2729,149075.02447769966
2730,140716.64162360708
2731,133587.0794184164
2732,126215.2188803987
2733,163586.8990693257
