Id,SalePrice
1759,172390.11842105264
1760,161512.87280701756
1761,155905.04780701754
1762,185437.45350877193
1763,181375.83991228073
1764,124797.45614035087
1765,162478.93421052632
1766,172208.1526315789
1767,205962.69385964912
1768,139097.52192982455
1769,162644.43684210526
1770,155113.0745614035
1771,135709.82236842104
1772,136840.08771929823
1773,137377.56140350876
1774,141025.86184210525
1775,136157.25701754383
1776,125690.67982456142
1777,124227.01754385963
1778,147911.6337719298
1779,123155.4254385965
1780,172011.9956140351
1781,131103.7692982456
1782,102063.36973684213
1783,140860.96403508773
1784,120802.44254385964
1785,121652.08114035087
1786,150373.3947368421
1787,154871.98947368423
1788,73230.5096491228
1789,102450.68333333336
1790,101411.40219298247
1791,195313.86622807017
1792,149818.40350877194
1793,154004.29912280702
1794,147740.75
1795,135194.81315789474
1796,156944.91228070177
1797,115750.72807017542
1798,128822.52192982455
1799,128550.81578947368
1800,141066.51885964916
1801,126096.40877192983
1802,129037.56622807018
1803,155542.36622807017
1804,150480.7061403509
1805,138460.15350877194
1806,124071.37543859649
1807,126944.2793859649
1808,125984.79956140352
1809,123380.07280701752
1810,140713.3736842105
1811,99929.47368421052
1812,100487.03421052633
1813,119385.97192982456
1814,99814.18245614036
1815,73246.57324561404
1816,109830.02280701755
1817,129643.6464912281
1818,139130.8144736842
1819,135222.79298245613
1820,92116.27192982456
1821,117252.68421052629
1822,150565.77543859647
1823,73161.5346491228
1824,131653.57017543857
1825,140489.4460526316
1826,112310.09868421052
1827,107791.4456140351
1828,128720.18596491228
1829,125027.80789473685
1830,127024.52543859652
1831,141414.42280701754
1832,122036.71052631579
1833,142190.87456140353
1834,136257.52456140352
1835,137392.28508771933
1836,119400.14210526316
1837,94913.31228070175
1838,130423.55614035089
1839,127570.70877192983
1840,163932.05833333335
1841,141015.23596491225
1842,106705.90000000001
1843,147436.44298245612
1844,159246.74561403508
1845,148723.88728070175
1846,166005.63596491228
1847,159656.92192982454
1848,74287.80745614036
1849,123272.30657894738
1850,126018.69517543861
1851,167358.64385964914
1852,139128.29385964913
1853,153974.25
1854,178661.72456140353
1855,177395.32894736846
1856,225144.69736842104
1857,169170.5907894737
1858,138392.16052631577
1859,122290.79473684212
1860,153396.3416666667
1861,121740.5052631579
1862,317058.68903508765
1863,311792.09429824556
1864,321340.7785087719
1865,380207.1942982456
1866,350054.85307017545
1867,225536.0394736842
1868,270541.2074561404
1869,207639.28157894738
1870,242994.04210526316
1871,252078.59298245615
1872,175163.32587719298
1873,227194.28464912286
1874,143145.63596491228
1875,204319.5890350877
1876,195816.23684210525
1877,219234.64122807016
1878,212647.34868421053
1879,135375.5201754386
1880,132863.51754385966
1881,250328.68289473688
1882,250174.86885964908
1883,199325.50964912283
1884,204535.82456140348
1885,234136.8298245614
1886,278209.8188596491
1887,225419.85131578948
1888,277706.05438596493
1889,181538.07192982454
1890,133401.68684210526
1891,142223.68421052632
1892,114659.78070175437
1893,131876.29780701752
1894,136016.63728070175
1895,144965.32894736843
1896,140108.6254385965
1897,147181.51315789472
1898,133084.60438596492
1899,139720.12894736844
1900,147990.8030701754
1901,154855.1995614035
1902,131641.11096491225
1903,198399.40175438597
1904,129390.14912280701
1905,175217.58070175437
1906,161875.57017543857
1907,197911.3837719298
1908,124954.81403508772
1909,141463.88596491228
1910,131706.0754385965
1911,189606.7890350877
1912,289586.64605263167
1913,148934.15701754385
1914,82726.78289473685
1915,346553.9521929824
1916,87325.45394736843
1917,250866.41140350877
1918,141544.35087719295
1919,166631.72105263156
1920,151408.0013157895
1921,397175.08684210526
1922,310304.0289473685
1923,199071.68771929826
1924,215078.88859649122
1925,207134.70833333334
1926,387526.8666666667
1927,133650.62105263156
1928,174992.36666666664
1929,129476.99605263157
1930,145324.02938596494
1931,142167.98245614034
1932,145263.5850877193
1933,175632.8728070176
1934,178104.71929824562
1935,178086.05263157896
1936,189558.85175438595
1937,184079.00000000003
1938,193841.96885964912
1939,251584.3644736842
1940,196683.06578947368
1941,179120.95789473684
1942,187435.17280701754
1943,214003.48157894737
1944,336921.5109649122
1945,351248.2609649123
1946,157810.44298245612
1947,301569.87236842094
1948,175699.93245614035
1949,229815.5649122807
1950,183209.7850877193
1951,234518.8934210526
1952,217343.94429824562
1953,175510.73684210528
1954,198070.3390350877
1955,131348.6644736842
1956,329818.52763157897
1957,167924.96491228067
1958,294329.7548245614
1959,150778.49736842103
1960,120368.1701754386
1961,127453.1596491228
1962,106729.86842105263
1963,108886.66666666666
1964,125119.21052631579
1965,149878.37719298244
1966,147798.02368421055
1967,301343.9881578947
1968,406759.23201754387
1969,358621.3236842106
1970,382938.27894736844
1971,406647.15701754385
1972,338954.4438596491
1973,307272.0653508772
1974,327405.6346491229
1975,448659.3614035088
1976,286097.52982456144
1977,359950.2837719298
1978,334124.2166666666
1979,323264.6368421053
1980,193901.51271929825
1981,340577.3434210527
1982,241152.1293859649
1983,211741.80877192982
1984,169903.25263157897
1985,227055.76754385963
1986,215610.85087719295
1987,187441.96885964912
1988,178743.90043859647
1989,194399.98684210525
1990,217733.99078947367
1991,221279.96842105265
1992,217287.09210526317
1993,183046.04824561402
1994,221236.79912280702
1995,183161.9385964912
1996,248037.60745614037
1997,328425.2135964912
1998,300128.81096491235
1999,248287.54473684207
2000,291420.945614035
2001,299505.14166666666
2002,257679.02456140346
2003,276644.6872807017
2004,296562.9807017544
2005,225188.42631578946
2006,211034.19692982454
2007,242616.84736842103
2008,207167.2223684211
2009,200806.50000000003
2010,198190.75
2011,143712.29166666666
2012,187998.03815789474
2013,189709.10745614034
2014,187612.04824561402
2015,202946.00877192983
2016,200332.36403508772
2017,197158.7219298246
2018,133275.03508771933
2019,141394.15
2020,120684.59122807017
2021,117058.66929824562
2022,174412.34561403506
2023,154691.4052631579
2024,258365.90000000002
2025,315860.01271929825
2026,186637.34868421053
2027,162477.0969298246
2028,151367.3350877193
2029,169968.70175438598
2030,264162.7710526316
2031,256295.40657894735
2032,262645.2157894737
2033,255521.86228070172
2034,170561.83289473684
2035,209174.59429824562
2036,181755.26271929822
2037,180893.1245614035
2038,289713.48771929817
2039,232346.3245614035
2040,316944.6434210526
2041,283338.3092105263
2042,209438.4754385965
2043,158744.9100877193
2044,160239.80263157896
2045,191283.55087719302
2046,137661.17324561405
2047,145810.73157894737
2048,144434.07894736846
2049,134533.84429824562
2050,161309.43157894738
2051,112884.15350877195
2052,128145.95701754384
2053,141276.53508771933
2054,106145.4561403509
2055,153576.53333333335
2056,153355.59868421053
2057,127009.93421052632
2058,204021.22807017545
2059,148439.09649122806
2060,152720.8114035088
2061,163151.22807017545
2062,132221.16228070177
2063,123560.80526315789
2064,141701.51315789475
2065,114130.5
2066,176030.4315789474
2067,155591.12105263156
2068,133455.45131578948
2069,88816.61096491228
2070,110984.26491228072
2071,110970.40701754387
2072,161563.1
2073,144101.11228070175
2074,170704.42982456143
2075,141673.68421052632
2076,125291.44210526315
2077,142238.59166666667
2078,129099.71491228069
2079,130613.77412280702
2080,123802.4149122807
2081,127498.01754385966
2082,135214.41754385963
2083,139465.21271929826
2084,113631.63859649125
2085,128039.80701754386
2086,128085.8114035088
2087,123185.85745614034
2088,113228.86622807015
2089,105620.11052631581
2090,138072.81271929824
2091,119383.8850877193
2092,125367.89210526316
2093,139979.38508771933
2094,116229.49035087718
2095,150208.6644736842
2096,87941.44780701754
2097,103785.0701754386
2098,128592.56491228068
2099,74447.40438596492
2100,115329.49561403508
2101,126139.23245614037
2102,137965.90043859647
2103,111938.84035087717
2104,129126.0
2105,124535.15000000001
2106,86897.33157894737
2107,176676.4649122807
2108,124882.4653508772
2109,115200.71359649124
2110,139672.71754385965
2111,136480.21842105265
2112,137623.75350877192
2113,124356.58464912281
2114,126284.74254385963
2115,154866.44298245615
2116,115548.6403508772
2117,137653.76447368422
2118,130369.86842105263
2119,114660.26666666668
2120,141686.91447368418
2121,111231.49561403508
2122,113157.88201754389
2123,103020.94736842107
2124,162714.33771929826
2125,121216.34385964912
2126,152704.67543859652
2127,144015.93859649124
2128,138366.67236842104
2129,111074.43684210528
2130,133511.89692982455
2131,154940.6798245614
2132,115081.13728070176
2133,124860.7938596491
2134,137547.92280701754
2135,107906.29473684212
2136,96774.2149122807
2137,125227.83947368422
2138,134008.05219298246
2139,151591.6666666667
2140,140454.2214912281
2141,166293.26754385966
2142,134303.5635964912
2143,146203.72368421056
2144,125701.4692982456
2145,133971.18421052635
2146,148623.01578947366
2147,180258.82236842107
2148,145906.90789473685
2149,150267.2298245614
2150,203504.28070175438
2151,127019.8245614035
2152,145330.61052631578
2153,162614.3245614035
2154,108588.47807017545
2155,143050.92149122807
2156,249884.92236842107
2157,229513.29429824566
2158,229612.3149122807
2159,206017.18201754385
2160,176759.46885964918
2161,250319.9912280701
2162,357702.4934210526
2163,382229.6855263159
2164,266841.36929824564
2165,197048.28947368424
2166,146610.5548245614
2167,209036.15789473685
2168,201019.42105263157
2169,199755.69298245612
2170,212779.0350877193
2171,147654.32017543857
2172,143216.58333333334
2173,162203.19298245615
2174,232177.8587719298
2175,292509.1478070175
2176,318563.8552631579
2177,242121.91622807016
2178,224900.39035087722
2179,144193.15789473683
2180,204797.55614035088
2181,198223.41052631577
2182,226602.6228070176
2183,188792.67192982454
2184,123466.38771929828
2185,136618.70745614037
2186,149919.2105263158
2187,161106.55701754388
2188,164647.6995614035
2189,233387.41403508774
2190,93432.76140350878
2191,87948.72105263158
2192,100843.83114035089
2193,119730.4899122807
2194,104460.61622807017
2195,126116.08289473683
2196,115188.97368421052
2197,116598.40000000001
2198,149767.20394736843
2199,163389.19999999998
2200,141398.55614035088
2201,134133.47675438598
2202,186320.89649122808
2203,158261.53508771933
2204,175059.72807017548
2205,120894.09254385968
2206,132899.90701754382
2207,181877.1434210526
2208,219922.0614035088
2209,187844.93421052632
2210,131932.55263157896
2211,117004.26842105263
2212,118352.15877192984
2213,101561.7596491228
2214,155031.11403508772
2215,112465.44912280704
2216,134378.76929824564
2217,89793.12192982457
2218,104252.59342105263
2219,88499.8552631579
2220,102645.93991228071
2221,342653.1416666666
2222,285404.4767543859
2223,282772.04429824563
2224,222712.98596491228
2225,138976.02675438597
2226,178182.45175438598
2227,212088.75
2228,286331.3039473684
2229,249157.0399122807
2230,163922.874122807
2231,220497.8697368421
2232,182922.59473684212
2233,195202.1609649123
2234,258902.5793859649
2235,229822.3407894737
2236,241452.57324561404
2237,329205.2065789474
2238,198234.99912280706
2239,110605.1052631579
2240,161159.7701754386
2241,157727.09824561406
2242,134067.29385964913
2243,132153.19298245612
2244,112169.77324561402
2245,114362.47324561403
2246,138202.34649122806
2247,121553.39824561405
2248,125722.93859649124
2249,131335.4956140351
2250,132873.55701754385
2251,134697.00350877192
2252,171954.9710526316
2253,170144.39385964916
2254,181372.3464912281
2255,188610.5157894737
2256,185735.24035087717
2257,217679.33333333337
2258,175511.66666666666
2259,180610.3070175439
2260,154701.05701754388
2261,190541.14035087722
2262,214610.55921052635
2263,371806.62850877194
2264,421458.57149122807
2265,165621.49122807017
2266,276226.423245614
2267,311530.00614035083
2268,375887.8552631579
2269,152866.00789473683
2270,193320.45614035087
2271,201535.92105263157
2272,209459.86842105264
2273,158587.6096491228
2274,176775.1754385965
2275,162801.5263157895
2276,183582.0833333333
2277,183363.68421052632
2278,138374.64912280702
2279,150104.60526315792
2280,117102.36447368418
2281,198313.3587719298
2282,202569.8635964912
2283,113658.92543859647
2284,140543.57236842104
2285,137349.1228070176
2286,130986.38157894737
2287,367199.68947368435
2288,265770.83684210526
2289,316741.6763157895
2290,399017.0859649123
2291,327912.9381578947
2292,406107.53947368416
2293,406120.01842105266
2294,370528.325877193
2295,422409.6504385965
2296,234391.3381578948
2297,347490.66403508774
2298,358567.6350877193
2299,348206.40921052627
2300,302963.5833333333
2301,339991.4929824562
2302,248027.24473684208
2303,234177.49517543858
2304,241797.56052631582
2305,212840.4394736842
2306,198277.36403508772
2307,202034.3684210526
2308,216044.53070175438
2309,294779.7776315789
2310,230201.65526315785
2311,205398.2657894737
2312,189965.17719298246
2313,175778.99298245614
2314,191950.43114035088
2315,174247.0513157895
2316,218039.66403508768
2317,186842.23640350878
2318,182503.7521929824
2319,192476.65921052633
2320,195870.8565789474
2321,243330.64429824564
2322,182679.40657894738
2323,191898.7947368421
2324,194426.78728070177
2325,208671.28245614038
2326,188116.72192982456
2327,209643.74999999997
2328,223305.65131578947
2329,188355.87280701753
2330,179988.26666666666
2331,344538.073245614
2332,357309.93947368424
2333,306973.0333333333
2334,253090.43947368415
2335,240866.35350877195
2336,305203.8210526316
2337,192048.79649122807
2338,260164.55745614032
2339,224679.30701754385
2340,390216.6675438597
2341,235948.45043859654
2342,229558.75263157897
2343,219854.4149122807
2344,227705.66096491224
2345,238750.21359649123
2346,205760.79342105263
2347,203575.8855263158
2348,225998.8149122807
2349,185802.96052631576
2350,335183.1877192983
2351,273690.2021929825
2352,243196.75745614036
2353,274539.020614035
2354,125035.93201754386
2355,140367.88289473683
2356,166738.0614035088
2357,210407.96710526317
2358,199912.30263157893
2359,144441.31578947368
2360,122838.25175438596
2361,140267.78508771933
2362,256591.35087719304
2363,148208.18421052635
2364,169972.199122807
2365,231896.25789473686
2366,199779.7785087719
2367,212950.9131578947
2368,219057.9469298246
2369,212183.25219298244
2370,168265.30701754388
2371,167834.93815789474
2372,182743.850877193
2373,258896.9714912281
2374,275176.09210526315
2375,238777.9631578948
2376,254519.50087719303
2377,279090.34210526315
2378,146847.18201754388
2379,200289.07894736843
2380,154024.21491228067
2381,161439.8043859649
2382,193644.29824561402
2383,200006.26315789475
2384,232896.52236842108
2385,168095.72368421053
2386,143918.83771929826
2387,143883.22368421053
2388,129100.88552631577
2389,136970.52719298247
2390,147179.050877193
2391,146353.4035087719
2392,116535.59517543859
2393,162420.78947368424
2394,143277.63157894736
2395,198101.93640350876
2396,147126.07280701754
2397,182436.40789473685
2398,128482.19298245615
2399,81578.28947368421
2400,77648.04649122807
2401,115930.95964912281
2402,135038.99999999997
2403,130889.34166666665
2404,171366.91403508777
2405,165234.0350877193
2406,136529.73684210528
2407,132965.00877192983
2408,139331.06140350876
2409,139986.90789473685
2410,167296.05263157893
2411,118390.8206140351
2412,159137.89912280702
2413,133517.49122807017
2414,145143.9907894737
2415,131200.3355263158
2416,124302.11403508771
2417,128883.02631578948
2418,126445.99780701756
2419,124101.68333333333
2420,133943.33552631582
2421,146667.94210526315
2422,120868.1105263158
2423,117100.06315789475
2424,161662.52192982455
2425,219787.37675438597
2426,139899.78245614038
2427,128511.79210526314
2428,174516.92982456138
2429,114151.87543859649
2430,140086.25877192983
2431,137768.53289473685
2432,138852.40131578947
2433,138055.64736842108
2434,136746.525877193
2435,150952.69517543862
2436,110046.03157894737
2437,115950.53815789471
2438,133870.300877193
2439,121376.22412280702
2440,121512.52280701755
2441,108501.76666666666
2442,116711.67982456142
2443,127105.4210526316
2444,132072.05263157896
2445,99620.03245614035
2446,137536.89473684208
2447,174408.99824561403
2448,152994.8754385965
2449,119449.29035087719
2450,140298.9552631579
2451,151869.9662280702
2452,161723.52807017547
2453,105938.61842105263
2454,138435.45
2455,128086.1438596491
2456,123776.41622807017
2457,123920.1947368421
2458,143186.86403508772
2459,111488.62280701753
2460,138670.08771929823
2461,128138.33464912281
2462,131920.87938596492
2463,127033.08947368422
2464,172630.36315789475
2465,128854.18859649124
2466,121094.61710526317
2467,161338.7105263158
2468,100364.68245614036
2469,99061.4859649123
2470,174065.08771929823
2471,190576.75263157894
2472,148464.02192982455
2473,127220.92631578947
2474,118767.77412280702
2475,183626.0745614035
2476,117404.7192982456
2477,127630.5188596491
2478,162231.46885964915
2479,116943.7315789474
2480,163256.6096491228
2481,135318.97368421053
2482,135795.87192982459
2483,121402.93421052632
2484,131067.96052631579
2485,131423.16052631577
2486,151841.92982456143
2487,209302.10877192984
2488,156217.45350877193
2489,157796.56578947368
2490,148854.89868421052
2491,103998.14473684212
2492,185419.4298245614
2493,175278.3684210526
2494,158825.9842105263
2495,98614.23377192984
2496,241588.5052631579
2497,146999.40526315788
2498,118806.00964912282
2499,111340.12280701756
2500,151669.13815789475
2501,135221.21535087723
2502,140135.9649122807
2503,115861.52456140351
2504,188626.05263157896
2505,229359.6526315789
2506,256150.92236842102
2507,271249.977631579
2508,249464.56447368415
2509,221637.57499999998
2510,217879.9140350877
2511,188547.36710526317
2512,208316.29736842104
2513,236545.60789473684
2514,259185.01754385963
2515,145908.3004385965
2516,184237.32719298243
2517,139361.48421052634
2518,146495.96228070176
2519,224878.0692982456
2520,216699.25657894736
2521,194087.48903508772
2522,222420.5087719298
2523,129674.27850877195
2524,147462.37368421053
2525,144880.09035087717
2526,135391.13771929825
2527,129529.91228070176
2528,130646.32894736847
2529,146630.7587719298
2530,131008.24035087718
2531,219353.4548245614
2532,226336.65263157897
2533,199949.9802631579
2534,226392.8552631579
2535,273504.1333333333
2536,235898.39035087722
2537,232750.48114035086
2538,186132.73596491228
2539,188576.83684210526
2540,182492.75570175442
2541,189153.44692982457
2542,176453.6271929824
2543,132579.2798245614
2544,125262.44385964914
2545,140789.12324561403
2546,142820.61403508772
2547,140743.4649122807
2548,160839.57807017546
2549,172027.5850877193
2550,394930.13859649125
2551,152619.199122807
2552,133841.75877192983
2553,89729.85087719299
2554,114408.50307017546
2555,137187.02631578944
2556,121086.80087719299
2557,115343.75350877192
2558,132534.7438596491
2559,130273.36842105263
2560,144243.7412280702
2561,140820.4035087719
2562,133961.52894736844
2563,152677.5087719298
2564,191309.69298245612
2565,151190.52192982458
2566,168909.79605263157
2567,133299.63596491228
2568,183383.61315789472
2569,190363.9921052632
2570,135420.84210526315
2571,186141.33684210526
2572,166626.35087719298
2573,209360.41666666666
2574,251381.8135964912
2575,127878.53070175437
2576,124134.16315789471
2577,139211.02280701755
2578,103123.88070175439
2579,98356.43421052632
2580,129152.58684210529
2581,124960.7456140351
2582,128059.42982456139
2583,261923.2815789474
2584,176112.46228070173
2585,223209.44999999995
2586,219094.52894736844
2587,197076.4495614035
2588,151840.42412280702
2589,153463.4254385965
2590,223966.33771929826
2591,198446.42543859652
2592,233501.8342105263
2593,261514.72192982453
2594,168540.48245614034
2595,200902.06184210523
2596,306873.6486842106
2597,201538.65175438597
2598,305425.4416666666
2599,350396.35131578945
2600,156534.1087719298
2601,172525.29385964913
2602,100527.26315789473
2603,105200.64605263158
2604,100244.05614035088
2605,102297.95526315788
2606,153682.699122807
2607,186020.55263157893
2608,198596.27807017547
2609,180040.89912280702
2610,106339.71929824562
2611,123737.62631578949
2612,149292.3245614035
2613,134825.50175438597
2614,124379.83333333334
2615,151704.84342105262
2616,156096.98903508772
2617,175304.69649122807
2618,209709.86842105264
2619,186399.60263157892
2620,187766.73245614037
2621,179232.05000000005
2622,182611.02192982455
2623,248259.6394736842
2624,303787.63289473683
2625,265926.9666666666
2626,182672.8311403509
2627,174043.51973684208
2628,408531.56096491223
2629,453528.25394736836
2630,352386.37675438594
2631,417467.3026315789
2632,389560.0934210527
2633,293856.91359649115
2634,389354.8557017544
2635,160890.44736842104
2636,190912.19298245615
2637,200221.5890350877
2638,253022.29868421052
2639,176648.14473684214
2640,151646.7543859649
2641,120077.55131578947
2642,201119.4096491228
2643,118761.69078947367
2644,145367.10526315792
2645,112496.51140350876
2646,100508.11403508772
2647,116738.96228070173
2648,150063.68421052632
2649,140582.9298245614
2650,143789.52192982458
2651,150270.8201754386
2652,377984.5416666667
2653,241027.08421052634
2654,266717.1219298245
2655,377237.99429824564
2656,315794.94166666665
2657,333647.1921052631
2658,275237.5013157895
2659,288155.8855263158
2660,360026.3289473684
2661,343822.651754386
2662,351588.06491228077
2663,281631.37149122806
2664,288084.4017543859
2665,333114.5135964912
2666,304476.85394736845
2667,172955.3100877193
2668,182517.01096491228
2669,182452.11798245614
2670,274491.673245614
2671,179253.9793859649
2672,208569.63421052627
2673,214859.00175438597
2674,214537.9881578947
2675,175446.55307017543
2676,191399.69429824562
2677,185631.6140350877
2678,255662.4166666667
2679,273264.1820175438
2680,269828.4228070175
2681,366631.02894736844
2682,315601.0403508771
2683,472685.7070175439
2684,305924.5728070175
2685,315382.46535087714
2686,257257.41842105263
2687,304373.47236842115
2688,220669.49736842106
2689,206628.28552631577
2690,379448.6267543859
2691,193412.70833333334
2692,128876.34868421055
2693,210269.3293859649
2694,130704.48464912281
2695,197613.09210526315
2696,189377.7302631579
2697,194572.0153508772
2698,198712.28289473685
2699,183559.5350877193
2700,167012.73245614034
2701,175983.0184210526
2702,130478.16798245617
2703,140662.05745614035
2704,151626.875
2705,127830.06403508775
2706,124518.07017543861
2707,130836.37982456139
2708,133139.27894736844
2709,99591.5942982456
2710,129564.54736842104
2711,277223.8956140351
2712,324919.0162280702
2713,186376.48201754387
2714,152859.43815789477
2715,168843.78026315788
2716,168961.95570175437
2717,196294.78245614038
2718,222254.84429824562
2719,149481.22807017545
2720,157699.80263157893
2721,140281.6885964912
2722,158703.96666666665
2723,153519.93421052632
2724,132643.5899122807
2725,136294.51754385966
2726,140059.38157894736
2727,175520.17982456143
2728,169612.01754385966
2729,163762.66842105266
2730,138845.67982456143
2731,129552.52192982458
2732,126349.4105263158
2733,158036.0964912281
2734,152442.71491228067
2735,133491.49868421053
2736,159560.9552631579
2737,121897.32456140353
