Id,SalePrice
1997,351022.32
1998,332823.51
1999,254891.78
2000,292880.4
2001,281368.53
2002,251075.91
2003,266617.44
2004,294805.7
2005,240074.54
2006,216630.09
2007,243106.77
2008,204223.64
2009,196471.75
2010,190062.85
2011,138310.9
2012,178899.99
2013,180588.5
2014,193838.0
2015,199534.85
2016,199914.32
2017,209042.35
2018,121041.81
2019,127425.99
2020,115520.41
2021,118837.18
2022,178440.0
2023,148664.52
2024,244912.68
2025,306187.06
2026,182799.18
2027,163664.61
2028,148538.52
2029,177912.71
2030,281285.82
2031,248025.01
2032,262253.75
2033,268562.81
2034,171854.33
2035,206087.63
2036,183133.99
2037,188047.5
2038,270428.94
2039,214707.81
2040,351231.07
2041,309145.03
2042,213798.23
2043,162455.5
2044,158696.0
2045,206796.42
2046,137253.75
2047,141692.12
2048,134965.0
2049,138739.15
2050,171717.1
2051,110597.88
2052,136810.8
2053,137961.5
2054,99838.32
2055,154641.07
2056,145358.25
2057,127392.0
2058,218308.7
2059,146492.25
2060,147070.25
2061,172357.86
2062,133389.75
2063,121544.0
2064,136957.09
2065,111508.29
2066,186245.0
2067,136736.96
2068,134484.95
2069,77680.42
2070,106660.76
2071,105709.27
2072,129105.0
2073,142739.15
2074,182422.0
2075,138134.5
2076,121341.63
2077,143428.75
2078,131048.0
2079,140619.82
2080,124242.57
2081,121816.5
2082,130568.93
2083,134234.11
2084,113786.56
2085,130851.43
2086,114569.0
2087,124962.0
2088,99681.82
2089,100933.52
2090,133086.22
2091,118153.93
2092,118277.98
2093,126754.36
2094,128380.65
2095,153418.82
2096,90264.04
2097,99322.0
2098,140260.6
2099,58427.03
2100,102100.61
2101,113262.31
2102,140192.05
2103,106746.76
2104,127377.28
2105,124726.47
2106,81543.21
2107,201654.54
2108,122547.08
2109,116057.62
2110,127843.9
2111,148530.79
2112,137730.59
2113,122810.0
2114,123120.0
2115,149868.0
2116,119514.33
2117,141129.09
2118,127137.15
2119,113983.88
2120,121164.83
2121,98859.26
2122,113253.52
2123,90162.73
2124,164562.0
2125,127187.61
2126,172859.14
2127,148131.25
2128,129987.15
2129,112345.0
2130,141088.28
2131,161093.49
2132,121900.05
2133,123897.57
2134,129007.5
2135,111281.47
2136,93071.12
2137,114147.84
2138,137572.84
2139,153635.47
2140,132288.75
2141,143795.5
2142,133853.05
2143,137264.98
2144,128027.27
2145,131372.25
2146,162052.2
2147,180620.14
2148,150972.78
2149,157621.35
2150,206239.62
2151,127739.0
2152,165838.5
2153,161183.5
2154,108033.54
2155,143884.24
2156,232395.14
2157,227433.22
2158,237914.5
2159,214923.4
2160,171052.73
2161,245832.72
2162,402331.74
2163,355903.86
2164,264141.52
2165,193309.2
2166,142973.0
2167,204582.59
2168,208669.0
2169,191415.4
2170,218033.29
2171,146486.5
2172,135141.48
2173,145963.88
2174,229577.57
2175,311498.25
2176,303997.74
2177,242692.25
2178,221977.83
2179,143929.02
2180,195389.18
2181,194462.04
2182,227957.83
2183,191288.7
2184,132299.0
2185,138121.21
2186,135533.2
2187,156282.1
2188,159175.65
2189,237776.44
2190,83923.5
2191,85388.5
2192,89770.11
2193,108304.87
2194,113705.74
2195,113094.74
2196,117184.81
2197,122017.85
2198,151698.55
2199,167603.52
2200,142000.12
2201,133003.39
2202,194119.8
2203,167728.56
2204,177251.5
2205,116674.21
2206,129608.0
2207,222217.02
2208,234605.52
2209,193726.4
2210,123653.56
2211,118721.09
2212,115458.42
2213,100470.87
2214,152856.33
2215,107298.5
2216,135303.24
2217,61462.83
2218,71580.49
2219,63966.96
2220,100927.61
2221,372809.3
2222,267088.22
2223,300063.79
2224,231725.02
2225,137163.96
2226,175464.9
2227,206682.88
2228,296739.53
2229,252818.55
2230,164318.1
2231,221060.21
2232,176447.82
2233,179409.47
2234,259510.71
2235,219259.86
2236,267630.46
2237,343299.2
2238,205027.5
2239,99439.8
2240,162196.0
2241,154299.32
2242,131928.0
2243,132495.22
2244,93376.09
2245,103468.26
2246,139947.0
2247,119484.0
2248,124882.0
2249,126360.75
2250,132706.11
2251,132365.15
2252,173904.32
2253,165959.55
2254,179541.64
2255,188994.3
2256,180197.55
2257,195691.74
2258,175840.04
2259,179228.5
2260,151643.66
2261,187638.68
2262,203214.5
2263,385891.44
2264,404370.87
2265,161963.65
2266,285593.62
2267,309313.94
2268,393983.71
2269,160265.78
2270,174072.35
2271,225445.5
2272,216583.12
2273,171980.22
2274,173914.0
2275,174326.8
2276,178031.11
2277,190640.9
2278,144804.08
2279,121918.09
2280,112007.41
2281,181863.84
2282,191283.63
2283,98756.0
2284,116590.62
2285,142542.08
2286,133515.0
2287,358299.72
2288,261222.74
2289,344145.23
2290,407194.72
2291,314888.31
2292,392284.73
2293,470653.75
2294,382040.36
2295,443486.52
2296,256595.04
2297,341583.21
2298,357575.92
2299,366558.77
2300,321504.36
2301,321800.63
2302,240092.09
2303,230534.35
2304,246312.74
2305,187554.17
2306,188248.23
2307,193606.32
2308,210885.9
2309,285057.22
2310,236883.06
2311,201149.5
2312,176850.37
2313,174560.65
2314,176335.16
2315,172715.07
2316,219125.93
2317,190456.85
2318,175984.36
2319,175246.16
2320,183165.81
2321,265256.93
2322,166388.96
2323,185182.13
2324,177467.79
2325,210615.09
2326,164492.51
2327,214865.29
2328,224505.3
2329,184912.5
2330,178071.32
2331,346112.28
2332,377061.7
2333,313049.16
2334,266149.17
2335,258043.55
2336,303939.66
2337,202526.93
2338,281492.34
2339,225030.12
2340,395704.01
2341,216895.41
2342,233960.53
2343,216469.87
2344,239764.89
2345,243589.07
2346,212324.83
2347,195603.33
2348,218340.2
2349,172099.28
2350,328605.26
2351,281056.2
2352,202467.72
2353,267522.0
2354,126476.5
2355,148372.51
2356,153036.0
2357,208338.15
2358,196989.1
2359,128825.5
2360,123549.34
2361,140956.0
2362,279079.56
2363,141478.61
2364,152740.5
2365,221504.85
2366,189846.83
2367,214377.7
2368,212612.49
2369,208224.09
2370,175987.32
2371,174905.56
2372,183991.29
2373,251213.97
2374,283345.35
2375,234091.5
2376,255938.24
2377,291540.13
2378,150351.25
2379,201803.38
2380,148906.5
2381,157106.75
2382,191581.4
2383,206202.02
2384,239435.49
2385,161296.0
2386,140129.0
2387,133674.58
2388,120880.51
2389,134323.69
2390,154570.32
2391,140189.5
2392,113388.62
2393,166128.0
2394,148533.0
2395,213584.5
2396,149129.25
2397,195862.5
2398,127379.0
2399,57558.93
2400,62212.11
2401,119462.64
2402,132911.75
2403,126708.59
2404,166244.54
2405,162293.0
2406,135628.5
2407,130274.38
2408,141785.8
2409,139100.0
2410,169671.5
2411,121149.63
2412,156154.37
2413,136636.0
2414,131985.75
2415,130635.2
2416,133496.0
2417,131684.08
2418,128214.16
2419,126853.84
2420,128359.5
2421,148735.5
2422,122129.0
2423,129518.42
2424,150200.0
2425,229526.69
2426,122727.17
2427,132443.26
2428,172590.83
2429,114837.0
2430,132167.41
2431,134733.5
2432,136503.25
2433,141908.5
2434,139945.5
2435,158144.0
2436,107789.0
2437,114315.03
2438,124286.92
2439,115055.81
2440,124182.42
2441,104724.5
2442,111313.5
2443,118805.12
2444,129028.5
2445,87791.84
2446,134185.0
2447,190118.82
2448,140357.75
2449,118966.96
2450,144239.05
2451,137758.04
2452,203995.28
2453,98080.16
2454,125310.04
2455,109929.83
2456,127231.84
2457,117148.5
2458,129406.74
2459,111842.76
2460,140255.0
2461,119166.37
2462,130631.59
2463,123028.43
2464,155837.79
2465,135876.94
2466,120564.34
2467,162462.12
2468,97775.58
2469,88907.86
2470,180774.6
2471,189375.37
2472,150397.5
2473,114860.56
2474,110757.4
2475,205723.5
2476,103780.0
2477,130088.0
2478,153167.35
2479,119430.59
2480,154544.04
2481,125751.21
2482,134174.03
2483,115292.92
2484,120841.63
2485,127221.75
2486,147535.33
2487,178667.92
2488,161900.0
2489,163101.0
2490,151927.87
2491,89639.26
2492,182230.0
2493,160082.14
2494,158834.52
2495,92029.43
2496,230720.74
2497,140739.71
2498,118531.5
2499,89096.72
2500,140585.28
2501,134178.25
2502,144821.54
2503,113622.54
2504,184644.46
2505,216099.8
2506,249192.27
2507,300828.21
2508,250376.87
2509,223251.77
2510,223987.45
2511,184637.81
2512,208519.65
2513,216481.68
2514,242726.44
2515,148940.5
2516,181754.28
2517,132085.25
2518,137365.33
2519,221483.23
2520,213807.7
2521,192756.2
2522,226534.72
2523,129809.88
2524,147601.39
2525,141643.81
2526,136946.5
2527,122535.08
2528,126559.08
2529,134499.5
2530,115663.14
2531,237310.24
2532,226416.96
2533,193688.95
2534,243931.9
2535,272045.73
2536,231372.68
2537,236317.81
2538,182625.15
2539,189621.94
2540,176439.74
2541,176711.86
2542,166997.82
2543,127469.76
2544,119755.99
2545,138730.42
2546,139955.26
2547,134309.07
2548,155436.01
2549,162074.14
2550,402516.92
2551,148745.33
2552,121324.82
2553,84938.0
2554,115320.63
2555,119316.8
2556,114752.07
2557,122222.03
2558,132980.91
2559,131021.79
2560,134427.59
2561,130682.5
2562,135518.2
2563,147095.79
2564,183736.16
2565,141636.19
2566,142376.02
2567,133108.71
2568,191016.24
2569,188412.24
2570,127109.1
2571,162641.32
2572,174447.05
2573,205534.22
2574,259538.36
2575,127275.0
2576,129214.57
2577,138907.62
2578,95758.8
2579,89297.0
2580,126420.69
2581,119285.74
2582,123856.61
2583,280360.48
2584,179118.55
2585,204885.97
2586,208291.98
2587,196412.8
2588,140950.58
2589,148794.7
2590,221286.7
2591,208055.3
2592,223130.58
2593,270950.32
2594,179453.53
2595,201104.07
2596,341383.77
2597,187713.03
2598,277858.56
2599,366937.84
2600,140406.54
2601,143332.82
2602,88632.09
2603,94289.09
2604,85130.09
2605,84296.59
2606,148731.12
2607,185365.0
2608,189319.37
2609,162389.48
2610,112400.0
2611,125327.54
2612,148134.24
2613,127690.0
2614,121366.99
2615,157812.75
2616,144394.5
2617,176934.14
2618,186635.5
2619,191390.46
2620,188413.0
2621,175348.2
2622,180125.12
2623,252497.14
2624,278756.33
2625,279319.35
2626,166753.24
2627,173706.0
2628,464557.11
2629,535572.04
2630,367955.69
2631,456024.15
2632,477785.69
2633,298070.7
2634,395319.38
2635,154801.1
2636,189993.0
2637,177938.88
2638,246668.4
2639,179409.37
2640,154328.4
2641,117875.16
2642,193546.33
2643,118773.5
2644,142547.0
2645,97462.0
2646,90743.0
2647,103669.5
2648,138993.37
2649,144242.2
2650,146067.3
2651,153311.0
2652,444698.82
2653,205695.94
2654,256028.3
2655,378325.37
2656,351377.77
2657,307608.47
2658,277063.22
2659,301576.05
2660,344356.68
2661,351303.64
2662,351290.28
2663,291597.13
2664,284586.83
2665,355102.99
2666,290618.14
2667,170350.47
2668,175020.37
2669,177181.89
2670,280890.08
2671,177292.61
2672,191294.07
2673,214273.77
2674,221341.93
2675,166665.6
2676,187671.95
2677,192116.85
2678,262609.25
2679,296658.58
2680,286738.68
2681,401442.26
2682,332835.1
2683,545892.58
2684,321910.13
2685,353885.39
2686,257441.71
2687,340624.26
2688,218234.14
2689,200900.35
2690,484741.35
2691,195616.4
2692,129243.82
2693,194479.66
2694,133569.5
2695,194242.5
2696,189186.3
2697,192584.8
2698,204375.85
2699,187571.22
2700,164781.71
2701,168369.53
2702,122561.15
2703,127294.61
2704,140573.77
2705,124535.99
2706,119848.5
2707,129537.43
2708,132930.58
2709,103925.54
2710,123839.16
2711,278300.0
2712,353536.62
2713,180080.49
2714,147088.92
2715,171696.54
2716,165250.49
2717,188147.98
2718,230163.55
2719,146236.1
2720,169191.0
2721,142110.05
2722,155419.98
2723,153479.75
2724,130630.0
2725,133621.0
2726,137670.25
2727,167695.0
2728,174971.0
2729,158598.86
2730,139339.25
2731,128589.5
2732,125886.0
2733,160109.0
2734,152066.5
2735,132484.0
2736,146130.99
2737,120604.5
2738,136534.8
2739,162572.5
2740,138524.21
2741,148388.0
2742,156255.0
2743,152919.87
2744,148879.5
2745,134918.25
2746,129369.8
2747,162341.82
2748,129185.6
2749,130274.0
2750,136446.75
2751,136615.0
2752,206826.39
2753,139842.5
2754,192276.2
2755,128121.79
2756,101839.76
2757,76436.75
2758,96166.0
2759,161781.32
2760,144667.62
2761,148108.87
2762,147146.5
2763,195291.9
2764,178336.46
2765,247859.06
2766,125253.84
2767,89580.5
2768,124726.28
2769,129668.0
2770,148625.0
2771,119309.08
2772,119612.59
2773,154573.85
2774,134840.8
2775,126952.0
2776,139743.4
2777,147557.25
2778,112531.5
2779,126886.46
2780,100705.22
2781,103350.38
2782,102873.42
2783,114658.03
2784,129623.1
2785,134596.61
2786,91058.09
2787,117959.5
2788,99640.8
2789,168741.09
2790,100340.62
2791,120458.35
2792,69113.17
2793,167586.67
2794,107847.17
2795,120419.5
2796,101662.32
2797,185103.88
2798,111788.06
2799,127187.63
2800,80656.33
2801,118770.88
2802,132136.0
2803,153364.13
2804,140760.36
2805,106449.1
2806,101709.88
2807,152531.25
2808,154223.7
2809,135826.25
2810,131000.3
2811,168779.4
2812,143059.2
2813,143626.27
2814,140701.13
2815,97665.76
2816,224516.3
2817,166782.13
2818,136365.2
2819,181485.14
2820,151760.32
2821,111705.04
2822,186037.13
2823,238478.71
2824,181180.27
2825,138769.19
2826,136066.55
2827,135207.87
2828,236636.2
2829,214450.39
2830,231187.96
2831,189593.89
2832,227904.06
2833,321148.87
2834,214469.59
2835,218936.67
2836,191649.75
2837,165680.78
2838,149540.5
2839,174959.75
2840,189600.61
2841,200220.4
2842,226316.12
2843,153248.05
2844,164095.6
2845,123965.5
2846,204477.85
2847,193967.4
2848,226178.93
2849,206462.5
2850,286018.2
2851,227799.67
2852,223783.45
2853,227412.6
2854,140884.0
2855,204270.67
2856,204408.23
2857,188492.45
2858,201484.77
2859,126929.32
2860,127761.5
2861,126028.78
2862,191400.4
2863,118830.43
2864,244375.77
2865,142970.0
2866,134575.0
2867,103528.5
2868,129395.0
2869,120611.49
2870,155588.32
2871,112562.64
2872,64497.7
2873,98083.32
2874,132205.5
2875,111339.08
2876,156805.5
2877,138885.35
2878,171064.5
2879,145975.5
2880,104436.87
2881,137554.23
2882,158012.0
2883,179263.42
2884,189389.98
2885,183770.2
2886,201674.22
2887,99328.36
2888,128776.73
2889,63477.04
2890,102612.06
2891,136690.69
2892,50797.98
2893,109325.86
2894,58696.28
2895,312756.28
2896,278524.8
2897,199933.62
2898,152586.35
2899,220300.85
2900,160900.55
2901,193120.11
2902,197587.0
2903,353700.27
2904,365581.46
2905,106715.06
2906,200691.24
2907,116131.0
2908,127984.5
2909,141507.1
2910,82452.0
2911,86690.09
2912,151509.87
2913,88158.59
2914,88138.67
2915,87474.67
2916,87537.09
2917,151453.94
2918,111100.0
2919,221723.38
